20,36,20,30,10,30,30,16,40,20,1e+08,26,46,10,10,16,0,30,26,10,30,0,10,20,16,30,20,26,10,40,10,20,30,26,36,40,16,26,20,30,30,30,30,36,36,26,40,20,40,26,36,20,20,40,26,30,40,50,20,40,10,26,26,20,50,30,30,36,30,26,30,20,20,26,40,40,30,20,40,20,30,40,36,20,30,20,30,10,16,30,30,30,30,26,40,50,26,26,50,40,17,20,13,25,11,25,15,21,20,19,11,20,12,14,10,22,22,29,22,14,20,20,22,22,13,18,14,25,25,21,23,19,17,22,15,16,16,18,17,18,20,20,21,17,18,22,16,18,17,18,19,23,21,15,20,24,19,19,24,14,20,17,18,22,21,13,28,22,10,20,19,18,24,16,19,18,28,13,20,18,18,28,20,24,16,17,23,16,27,19,28,16,13,12,17,17,20,18,27,16
26,26,6,20,26,10,6,6,20,40,26,1e+08,26,26,20,10,10,36,36,20,10,16,20,56,20,20,0,10,0,20,16,26,16,20,16,20,20,10,20,16,10,20,26,16,26,30,10,26,10,16,20,30,10,20,6,26,20,10,26,10,0,30,26,20,20,10,36,16,36,36,26,6,26,30,16,30,30,26,26,20,10,10,30,16,16,16,10,16,6,10,30,20,10,26,10,30,16,36,30,16,11,16,16,14,6,15,14,18,13,18,12,17,12,16,11,18,13,26,20,13,10,17,17,13,8,13,22,16,16,12,16,13,10,10,6,13,17,18,6,18,13,16,15,19,13,12,15,12,12,11,10,15,21,15,14,13,11,27,19,14,12,17,10,21,24,22,12,15,12,15,10,11,13,13,17,8,17,15,13,11,10,25,18,15,20,20,18,14,19,17,15,12,19,10,25,16,11,13,12,11
10,30,20,30,46,30,30,16,20,20,46,26,1e+08,20,10,16,0,30,20,20,40,20,26,36,20,16,10,10,0,16,40,10,16,36,40,26,30,26,26,16,20,10,26,30,36,30,10,30,20,56,10,10,16,26,20,16,30,26,20,20,16,10,36,16,26,10,10,20,16,40,20,10,36,26,20,36,26,10,16,36,16,16,20,20,26,26,10,26,6,26,36,26,16,30,26,20,16,26,46,20,16,21,12,24,14,17,21,22,16,19,13,22,11,8,8,27,14,30,31,17,14,19,20,17,11,17,20,26,16,13,23,13,21,19,13,17,16,29,15,23,20,14,26,19,13,18,16,18,18,15,20,14,21,15,20,19,18,10,23,24,21,13,14,15,23,16,22,24,9,17,16,17,21,19,18,17,21,18,18,14,19,24,21,16,19,23,18,17,25,21,21,12,21,16,24,18,19,14,22,15
6,20,10,20,36,10,10,10,40,20,10,26,20,1e+08,30,20,10,20,10,30,10,10,10,20,0,30,10,0,0,26,16,10,26,10,20,36,26,10,20,10,20,0,10,20,20,16,16,20,10,10,10,20,10,10,20,0,20,10,0,26,10,10,30,0,10,26,26,16,20,20,20,20,10,16,30,16,30,30,26,10,0,10,36,26,20,20,26,30,10,0,10,16,10,40,10,10,10,10,10,20,20,17,9,25,12,23,14,17,19,13,20,19,7,8,8,13,19,12,18,10,27,18,19,18,12,20,20,12,16,15,20,21,14,24,12,10,16,23,23,13,15,8,26,16,11,16,14,15,25,13,13,26,13,10,12,20,16,11,14,12,20,17,17,22,14,11,16,12,9,20,14,16,25,12,18,19,18,10,19,14,16,16,13,19,12,15,13,13,19,19,23,23,8,9,10,18,18,9,23,18
0,20,20,30,30,0,10,10,30,40,10,20,10,30,1e+08,30,20,10,20,36,20,10,30,10,10,30,16,10,10,16,10,10,20,0,16,20,10,30,20,0,10,0,0,20,20,10,20,10,10,20,20,26,0,20,20,10,20,20,10,20,10,20,10,0,10,26,20,10,10,26,20,20,10,20,26,6,20,20,20,20,16,20,20,10,10,10,10,20,10,10,10,20,20,20,10,10,26,20,10,0,11,11,16,13,20,12,14,12,12,17,15,18,10,14,12,15,12,14,16,7,28,12,14,11,10,11,13,18,13,12,16,9,18,13,19,16,10,16,19,19,13,8,16,12,12,14,11,15,17,11,17,19,6,15,12,17,13,13,12,17,18,9,10,27,11,18,7,13,9,14,11,13,17,17,15,21,20,13,11,12,13,14,21,12,20,11,21,16,11,15,15,23,16,12,11,11,16,20,12,13
6,30,26,26,16,10,30,16,20,16,16,10,16,20,30,1e+08,0,10,0,30,30,20,30,20,30,20,26,10,0,26,20,0,20,10,10,10,20,40,36,16,20,30,16,20,10,20,16,46,30,36,20,20,16,16,20,10,30,26,20,20,30,10,16,10,16,26,20,20,20,30,10,16,20,30,10,16,16,20,20,20,16,20,16,10,16,30,20,20,10,36,20,10,20,10,16,26,26,10,6,10,14,16,18,25,19,11,19,18,19,25,17,17,14,10,6,15,11,23,20,14,23,14,16,11,12,12,12,19,5,11,15,9,20,11,23,21,15,20,29,16,12,10,21,16,14,14,14,14,16,13,13,15,8,18,17,16,12,11,18,18,23,10,13,18,8,8,11,19,13,12,11,13,18,14,15,29,19,14,13,11,15,14,22,14,19,13,15,13,13,13,17,21,22,12,8,18,13,23,17,14
0,10,10,10,0,10,10,10,10,10,0,10,0,10,20,0,1e+08,10,20,10,0,10,0,10,10,20,10,36,26,0,30,20,20,0,10,10,10,10,10,10,10,20,10,6,10,10,10,10,0,20,20,20,20,20,20,0,16,10,0,20,20,20,0,20,6,10,10,20,16,10,10,20,0,20,20,0,20,10,0,10,20,10,10,20,10,10,20,0,20,10,20,20,20,0,20,10,26,20,10,10,15,10,13,3,13,11,11,10,11,6,8,8,21,16,12,10,22,7,9,5,5,10,10,13,14,12,20,7,12,10,12,12,10,11,7,11,11,4,4,9,8,19,8,12,9,13,12,13,11,12,16,10,9,11,11,7,11,15,13,2,6,18,16,7,17,16,15,6,18,12,8,5,5,6,16,5,5,8,12,13,8,6,4,11,12,9,10,10,7,8,5,4,12,12,16,14,10,7,7,10
16,26,10,10,30,20,10,16,20,20,30,36,30,20,10,10,10,1e+08,20,30,10,10,20,26,30,30,10,10,6,40,30,10,26,40,20,40,10,10,20,20,30,10,20,16,30,20,20,20,10,30,16,30,30,30,10,20,30,26,36,10,16,16,40,20,40,20,30,36,30,30,20,20,30,16,30,36,20,10,30,20,16,10,40,26,30,20,20,30,6,10,40,30,30,30,26,16,16,30,30,30,21,15,15,17,14,25,15,20,16,12,22,22,14,11,11,11,21,20,35,15,17,26,15,15,14,18,16,20,24,16,20,21,14,24,14,11,22,31,19,12,21,19,20,17,12,15,15,15,21,15,23,19,21,13,20,19,23,22,17,16,15,19,16,16,17,20,20,16,14,16,17,21,32,18,16,14,20,10,18,11,21,21,16,23,15,19,22,19,27,19,27,16,13,14,22,23,15,10,21,13
20,26,0,30,10,10,10,6,20,20,26,36,20,10,20,0,20,20,1e+08,10,0,0,10,20,16,20,10,40,10,30,20,10,26,20,10,20,20,0,10,10,20,10,20,26,20,20,30,0,0,20,10,20,20,20,0,10,20,10,10,10,20,30,10,20,10,10,10,6,10,10,0,10,20,20,20,20,10,0,10,6,20,6,20,20,10,10,6,10,16,0,30,20,6,26,16,30,16,20,20,20,12,11,18,8,4,12,7,19,11,11,12,13,13,17,15,14,13,19,16,11,10,13,17,13,11,9,15,12,15,15,12,11,10,13,9,12,13,9,7,14,14,11,12,13,7,10,9,10,13,9,11,13,19,12,15,12,12,14,9,9,11,17,12,18,12,15,17,16,10,13,8,10,16,7,15,4,17,12,8,12,9,20,9,10,6,15,9,14,11,15,11,11,15,10,21,11,8,8,9,12
0,0,20,20,16,20,20,10,30,20,10,20,20,30,36,30,10,30,10,1e+08,10,10,20,20,20,36,30,0,10,26,26,10,26,10,16,30,26,16,30,10,20,20,20,0,20,10,20,20,26,16,26,36,20,20,36,10,26,20,20,36,16,10,10,10,30,46,16,26,30,26,36,26,10,40,36,6,20,26,30,30,20,20,26,10,10,20,16,40,0,20,10,10,20,10,20,10,36,6,6,0,14,17,16,23,22,12,16,19,20,13,16,20,10,7,11,9,18,13,22,12,30,13,18,18,13,20,11,15,12,17,13,16,13,20,17,21,18,19,36,10,12,12,23,14,14,20,12,9,16,14,19,27,5,12,16,19,13,13,14,11,22,11,9,24,9,10,16,14,15,16,14,16,24,17,18,23,25,15,18,11,15,10,14,22,14,14,17,10,15,16,26,31,12,13,6,17,17,20,16,16
0,10,40,30,20,36,26,20,20,30,30,10,40,10,20,30,0,10,0,10,1e+08,20,20,26,20,10,16,0,20,0,30,0,40,30,20,30,10,20,30,10,10,10,10,40,30,30,20,30,20,36,20,0,20,30,20,10,30,20,20,20,16,10,26,10,20,20,10,30,30,40,30,20,30,20,10,30,20,10,10,30,16,30,20,10,30,30,20,20,20,26,30,20,30,20,20,20,10,16,40,10,10,13,15,19,21,15,15,16,14,21,12,17,11,14,10,17,11,19,17,14,15,10,14,10,11,10,19,23,11,12,12,11,23,14,20,13,13,22,16,20,11,19,19,12,17,11,11,20,15,15,18,8,12,17,14,16,14,16,15,24,20,11,13,17,12,15,15,20,9,12,15,17,14,17,12,21,15,13,14,10,15,19,18,13,27,15,16,16,21,13,25,17,24,14,14,11,17,19,17,15
26,20,20,20,10,20,20,30,20,10,0,16,20,10,10,20,10,10,0,10,20,1e+08,30,20,20,16,10,20,20,10,20,26,16,30,20,20,20,10,40,30,10,10,30,10,20,30,0,20,10,20,16,10,20,10,10,10,16,20,30,10,16,10,10,10,20,20,10,20,10,20,10,20,20,10,20,30,10,20,10,30,10,20,10,20,20,30,20,10,20,30,20,20,10,10,20,10,10,30,10,30,12,15,17,14,20,15,20,10,14,16,15,12,19,13,15,15,15,17,13,13,10,12,8,12,14,13,19,14,12,9,13,15,16,10,16,13,11,15,12,13,11,17,15,11,8,9,9,24,11,12,6,6,18,13,13,9,11,15,18,14,12,8,13,14,16,16,9,13,12,9,12,14,15,10,14,17,10,12,13,11,13,14,21,13,15,17,13,16,14,17,13,15,17,12,18,9,8,13,9,13
10,20,26,30,10,10,30,20,20,20,10,20,26,10,30,30,0,20,10,20,20,30,1e+08,30,6,10,30,10,6,20,10,0,0,30,10,30,30,16,40,20,30,20,10,20,10,30,20,20,6,10,10,10,20,20,0,20,20,10,10,6,6,10,20,10,20,10,30,20,0,30,0,6,30,30,10,36,0,26,10,30,10,20,20,0,20,30,10,20,16,30,20,10,30,40,20,30,20,36,10,20,15,16,10,16,23,14,14,14,13,12,15,11,20,11,16,12,13,16,22,17,23,21,18,10,12,10,12,8,11,19,20,15,8,9,15,18,15,25,30,17,21,15,22,19,16,13,10,11,17,15,11,9,15,10,20,14,11,11,15,11,22,14,19,20,13,9,20,12,8,16,12,17,28,13,11,20,21,11,12,16,17,16,13,11,11,18,13,8,19,15,15,20,9,13,21,14,9,13,16,18
20,36,20,40,16,16,26,30,10,20,20,56,36,20,10,20,10,26,20,20,26,20,30,1e+08,26,20,10,20,0,30,26,26,20,26,10,20,10,10,30,10,10,20,10,20,36,30,10,30,6,20,10,10,20,20,10,20,26,10,20,10,10,10,26,20,30,10,46,10,30,30,16,16,40,20,20,30,36,30,30,20,20,10,40,10,20,30,10,16,6,10,20,20,10,26,20,30,10,40,30,40,14,15,15,21,17,15,15,16,13,19,17,16,6,17,17,20,15,27,24,14,12,18,19,15,10,17,22,22,21,18,19,14,18,11,14,15,15,24,14,21,19,18,19,19,11,13,11,20,16,10,12,12,27,17,17,14,11,24,19,18,14,15,14,16,24,21,20,16,10,18,11,15,14,11,12,11,18,12,14,13,11,31,17,17,22,20,16,17,21,19,20,15,21,12,22,14,12,17,15,13
36,26,10,6,20,10,10,36,6,26,16,20,20,0,10,30,10,30,16,20,20,20,6,26,1e+08,20,16,36,20,26,30,6,30,20,26,20,10,20,10,40,20,20,36,26,26,10,16,20,30,20,20,20,30,10,10,10,40,20,56,20,40,20,10,20,30,30,6,20,30,30,20,10,6,16,16,16,10,30,30,20,16,20,10,20,20,20,20,10,20,36,10,30,20,10,16,10,20,26,16,26,15,16,19,16,14,17,20,16,16,22,14,20,11,21,19,24,15,16,15,16,6,11,16,12,11,14,16,23,16,11,13,21,19,12,19,20,20,14,8,20,15,20,13,15,14,14,12,22,14,10,16,5,15,19,17,12,15,21,17,20,13,19,15,10,22,24,12,19,11,11,11,11,14,18,20,15,15,18,17,14,12,17,24,11,22,16,25,20,17,14,13,8,25,16,18,14,13,19,15,11
10,10,10,10,6,10,30,10,46,10,30,20,16,30,30,20,20,30,20,36,10,16,10,20,20,1e+08,10,20,10,46,26,20,30,16,36,30,26,16,20,30,20,40,30,10,16,30,30,10,10,26,30,26,30,20,46,20,40,30,20,30,10,20,16,40,26,26,20,20,36,36,26,36,10,36,36,20,30,30,30,30,20,30,26,10,20,10,26,20,10,20,20,30,30,10,16,30,26,26,10,20,25,16,13,26,13,20,13,18,23,6,19,18,16,9,10,13,29,19,21,19,24,22,23,20,16,17,12,10,20,18,22,19,7,25,14,15,16,15,24,16,22,16,24,21,19,21,17,10,21,20,21,29,16,13,21,25,16,7,23,11,20,19,16,25,14,12,23,14,15,19,20,13,25,10,20,22,26,16,19,23,24,13,15,18,14,16,22,7,18,18,28,23,16,11,10,22,21,12,20,14
20,10,30,26,26,20,20,30,20,10,20,0,10,10,16,26,10,10,10,30,16,10,30,10,16,10,1e+08,10,0,20,16,10,26,10,0,10,20,26,30,10,10,16,10,20,10,10,30,30,26,16,20,20,30,10,30,20,20,10,16,36,30,10,10,20,20,30,10,20,20,20,20,16,10,20,10,10,6,20,16,20,26,10,16,20,16,20,30,20,10,36,10,10,20,30,26,20,20,20,20,6,11,19,16,21,21,11,13,16,14,23,16,17,14,17,16,14,8,12,20,12,15,11,9,9,12,13,10,21,12,8,17,10,17,12,20,13,13,16,26,15,9,9,21,12,14,16,11,13,16,10,11,12,8,17,18,14,12,8,18,15,23,11,6,12,10,10,8,20,12,10,10,14,19,15,8,21,18,16,15,9,13,12,19,14,17,17,13,14,15,10,23,21,24,12,6,15,11,21,11,15
20,10,20,20,10,20,20,30,6,20,26,10,10,0,10,10,36,10,40,0,0,20,10,20,36,20,10,1e+08,36,20,16,26,20,10,10,0,20,10,20,20,20,20,20,20,10,10,20,10,10,10,10,16,20,20,20,30,26,20,20,10,30,36,10,20,30,20,0,10,10,10,30,20,30,30,20,10,10,20,30,10,20,10,10,0,20,20,20,20,26,10,10,10,10,6,20,20,26,30,10,20,8,13,27,10,19,9,16,15,11,18,7,11,14,31,20,22,16,17,12,9,5,13,15,14,9,12,16,20,16,18,17,11,14,7,16,17,14,11,10,16,16,15,11,14,8,13,9,17,11,12,14,7,23,22,15,11,7,20,20,15,13,12,15,14,15,16,17,15,13,14,12,14,15,12,16,13,13,18,10,15,10,16,14,7,16,18,14,21,13,13,13,6,24,10,26,10,13,18,10,15
20,10,10,20,20,10,10,10,10,10,10,0,0,0,10,0,26,6,10,10,20,20,6,0,20,10,0,36,1e+08,10,16,20,30,0,20,0,20,10,20,20,10,20,16,6,0,20,20,0,10,20,20,16,10,0,20,10,6,10,16,20,10,20,10,30,20,20,0,10,10,0,10,20,16,10,20,20,10,10,20,10,10,30,0,20,20,16,20,20,20,6,10,10,20,0,20,10,16,10,10,10,8,6,13,4,11,11,16,8,11,4,5,8,17,17,16,8,16,11,7,8,7,8,17,12,7,13,19,10,13,18,15,13,5,8,12,8,22,7,6,4,8,21,9,15,11,9,11,11,8,11,11,7,9,9,8,11,10,20,18,5,5,11,16,8,13,18,11,10,11,8,13,11,6,10,24,4,7,7,11,11,9,5,4,7,7,16,11,13,8,13,4,5,8,11,17,6,11,12,13,8
10,20,10,26,10,0,30,20,26,20,40,20,16,26,16,26,0,40,30,26,0,10,20,30,26,46,20,20,10,1e+08,16,0,26,10,20,36,20,0,30,20,30,30,30,10,10,26,36,20,20,16,40,30,10,20,10,20,20,40,30,16,20,20,26,40,40,20,16,16,50,40,10,10,20,26,40,36,20,20,46,20,10,20,26,36,26,0,26,10,20,20,30,30,20,16,26,40,30,20,30,40,18,21,15,23,12,26,12,24,22,14,21,19,16,13,10,11,16,23,24,19,20,24,23,23,13,11,8,15,21,18,22,20,12,19,16,15,25,14,22,14,24,13,21,18,15,18,14,6,16,13,13,28,14,15,20,25,22,14,23,15,21,21,16,20,15,16,24,19,14,16,18,14,25,16,20,17,28,13,16,14,17,18,20,21,18,16,18,11,17,20,16,19,20,10,15,22,18,19,30,13
0,20,20,20,16,36,40,10,16,10,10,16,40,16,10,20,30,30,20,26,30,20,10,26,30,26,16,16,16,16,1e+08,10,30,20,20,10,26,20,10,20,16,20,10,30,30,20,20,30,26,30,20,30,20,20,50,10,30,10,30,36,10,0,20,10,20,26,10,30,20,36,40,46,10,16,10,26,10,36,30,10,6,20,6,20,20,20,30,10,10,20,20,10,20,26,10,10,30,20,20,20,14,18,16,27,17,15,18,17,11,19,16,23,14,13,6,15,17,20,24,13,14,16,14,13,10,16,17,21,17,18,21,11,24,16,19,15,20,25,18,22,10,24,20,19,13,15,12,24,20,15,19,12,19,14,19,10,14,14,16,18,14,12,17,18,15,15,13,18,18,15,12,18,16,19,21,21,15,11,19,12,14,22,22,17,21,14,22,16,23,17,28,18,24,20,11,16,17,20,15,15
26,20,10,20,20,20,20,10,20,20,20,26,10,10,10,0,20,10,10,10,0,26,0,26,6,20,10,26,20,0,10,1e+08,20,30,20,10,16,26,20,20,10,10,20,20,26,20,10,10,0,10,16,20,16,0,10,50,16,26,10,10,10,26,20,26,20,10,40,10,20,10,20,20,30,20,10,20,40,20,30,20,20,6,30,20,20,20,10,30,20,20,0,10,6,10,20,10,0,36,20,20,11,12,12,15,11,15,19,9,13,11,13,13,11,15,16,13,14,22,19,21,6,13,16,13,8,20,19,17,26,11,13,16,15,10,10,17,16,24,6,11,13,17,15,12,13,14,14,15,10,16,11,7,24,12,15,13,9,13,20,8,4,11,17,13,15,15,15,15,10,15,17,13,12,16,15,8,8,13,14,16,12,25,14,12,12,21,16,16,20,18,15,8,13,8,19,14,12,8,11,9
20,0,30,26,30,10,30,10,16,20,30,16,16,26,20,20,20,26,26,26,40,16,0,20,30,30,26,20,30,26,30,20,1e+08,16,20,26,10,20,30,30,10,40,20,20,20,20,16,20,20,30,40,10,50,30,30,20,20,40,20,20,26,20,16,50,26,16,26,26,36,40,30,30,20,26,16,20,20,30,56,20,20,40,0,36,36,30,26,30,20,16,36,36,60,26,26,20,16,26,20,20,21,19,15,17,16,26,14,19,19,17,15,22,20,17,10,15,28,19,22,16,15,17,20,24,13,16,20,19,22,19,17,18,19,23,21,15,19,19,19,19,17,17,20,18,19,16,17,17,24,16,22,23,14,18,16,24,21,12,15,17,17,20,18,23,15,16,23,23,19,17,20,23,22,17,22,13,20,14,20,22,19,18,21,25,21,18,21,16,20,18,29,15,24,15,14,23,22,16,25,13
30,16,16,20,30,30,20,36,10,20,26,20,36,10,0,10,0,40,20,10,30,30,30,26,20,16,10,10,0,10,20,30,16,1e+08,40,46,20,16,40,36,20,10,30,26,30,30,30,10,10,16,10,20,30,46,10,30,20,36,20,10,16,10,46,16,26,20,20,20,16,20,20,40,36,10,30,40,66,20,20,26,20,30,30,30,30,30,20,30,6,30,20,26,20,16,20,10,10,36,36,20,17,15,12,24,18,21,16,25,19,13,13,19,20,17,13,12,13,26,28,18,15,18,17,18,12,16,18,22,17,17,19,22,16,14,16,13,19,29,22,22,22,17,20,19,14,17,10,16,14,20,15,9,27,13,20,17,15,18,23,14,11,21,11,10,21,14,21,19,7,19,17,16,24,17,14,16,20,16,16,16,21,25,20,18,12,24,14,15,31,20,23,16,13,12,20,18,12,11,21,15
