40,20,34,30,20,20,14,30,40,34,14,30,20,34,30,40,40,40,30,40,24,24,20,60,10,30,10,30,24,20,24,20,40,30,20,34,20,24,30,14,20,30,20,30,20,30,40,30,54,40,34,30,10,40,40,40,64,30,40,20,30,30,20,54,34,10,40,14,20,40,64,30,20,34,20,30,60,30,20,30,40,30,34,14,20,34,24,30,34,20,34,30,30,10,40,50,30,30,60,40,20,24,30,20,40,30,1e+08,30,34,44,40,40,40,34,30,20,30,30,40,24,40,10,54,30,34,20,24,24,20,44,40,40,34,24,40,50,34,20,40,40,30,34,40,40,20,30,20,30,30,30,40,20,34,40,30,30,40,20,20,30,30,34,20,50,20,60,30,144,40,60,40,30,40,50,30,20,20,24,54,20,10,11,38,13,25,24,19,19,26,21,20,31,23,17,26,15,26,17,20,15,5,2,20,18,25,26,11,20,24,29,20,24,22,33,15,19,18,17,32,24,24,30,34,38,28,21,21,18,30,24,20,27,16,21,21,29,13,24,20,26,27,25,25,15,27,38,24,27,33,23,17,20,26,19,26,27,20,29,14,11,24,27,31,23,20,25,17,27,18,18,21,21,23,30,26,24,25,26,25,30,28,22,33,18,17,24,24,19,20,28,16,20,11,26,24,22,21,16,11,27,17,11,14,19,25,15,20,5,27,14,18,20,24,26,24,11,11,20,20,22,21,38,17,20,27,16,19,22,28,26,11,19,18,21,28,12,27,24,32,26,26,33,23,34,29,26,25,18,25,21,21,23,23,33,23,26,21,17,23,23
50,44,20,50,20,40,44,40,44,40,44,30,60,40,14,24,60,24,60,40,20,24,50,30,40,60,50,50,10,50,50,44,20,60,50,50,40,10,40,54,60,50,30,60,20,30,60,50,30,54,30,40,10,40,20,50,60,34,54,60,30,40,44,30,50,40,54,44,30,20,60,40,40,50,50,44,30,30,50,30,50,10,30,20,50,60,24,40,40,40,40,40,24,40,24,40,30,30,30,20,30,24,34,40,30,40,30,1e+08,14,30,40,14,40,30,40,20,20,30,24,40,30,10,30,144,20,20,24,20,40,20,40,20,44,10,24,24,20,30,40,40,20,20,14,30,34,40,40,34,34,20,20,30,20,40,40,20,30,34,24,30,20,10,30,30,30,30,34,30,10,30,20,40,20,20,14,34,20,20,30,24,40,43,34,47,47,20,45,44,25,46,54,24,28,35,24,24,43,44,44,46,37,33,16,43,52,42,48,45,37,29,17,26,25,30,26,28,22,22,29,24,30,27,34,32,34,36,30,44,29,30,21,42,46,23,17,39,16,44,19,36,26,54,52,41,33,25,20,24,26,45,45,54,28,41,36,32,25,37,46,43,53,53,24,26,40,25,42,29,37,49,23,22,34,27,36,27,22,34,29,29,27,25,25,20,22,44,30,22,19,21,46,17,41,29,30,32,20,49,13,26,44,42,44,44,52,33,47,37,26,33,43,42,37,19,45,43,11,43,39,25,46,25,24,45,24,46,41,37,24,36,41,38,27,30,23,7,34,34,35,32,25,25,35,26,28,29,46,22,22,31,49,34,34,30,30,32,20,23,30,20
44,30,64,20,54,54,30,20,30,34,34,44,40,10,60,60,30,50,20,34,64,60,44,44,44,30,30,20,54,14,40,30,54,24,34,44,54,54,44,14,40,40,54,30,54,54,30,20,54,20,54,50,10,50,54,44,44,44,60,20,34,44,44,54,54,10,60,10,44,54,44,34,44,44,30,20,44,54,20,30,44,64,54,60,44,30,60,50,50,44,70,24,50,20,40,40,60,40,44,50,0,44,54,0,30,40,34,14,1e+08,30,40,10,50,24,40,44,20,10,40,40,60,20,40,14,10,24,44,20,30,70,50,40,40,54,50,40,64,4,40,40,54,60,10,60,20,40,50,54,44,64,40,50,54,50,40,40,54,20,40,10,20,60,34,60,0,44,30,34,40,44,24,24,40,54,24,50,24,64,40,30,8,12,54,12,37,53,33,34,55,38,39,51,60,54,57,56,30,15,27,14,3,5,63,42,37,46,10,31,50,43,18,54,46,43,14,40,23,19,49,52,57,43,47,46,40,41,34,20,46,46,53,49,24,20,60,41,22,31,57,47,56,24,37,44,49,43,53,52,44,38,24,39,56,18,50,28,33,47,28,12,32,46,51,46,10,51,11,27,50,41,54,40,22,43,47,38,54,37,39,51,37,46,46,23,19,31,57,40,42,51,24,18,12,53,46,38,54,19,18,27,15,12,15,34,37,54,33,3,56,55,42,18,50,50,34,12,11,39,19,58,38,43,54,31,52,23,18,30,56,50,12,51,42,34,52,16,51,48,36,64,42,46,45,61,34,53,33,23,43,56,40,41,22,43,46,52,54,51,34,36
34,44,24,44,50,30,24,30,10,40,24,20,10,30,30,10,30,24,20,14,24,30,24,30,14,40,20,20,24,10,20,44,10,40,34,30,30,24,14,10,10,40,20,40,50,30,30,44,40,14,30,30,30,34,30,34,24,40,14,20,40,14,30,40,24,20,14,20,20,40,24,30,20,40,30,10,30,30,24,40,34,14,30,34,24,30,30,30,20,34,24,34,30,20,20,20,30,24,44,4,10,44,20,20,40,40,44,30,30,1e+08,20,30,40,40,30,44,10,40,40,30,34,14,30,30,24,20,44,20,24,34,24,20,40,30,20,24,40,14,20,20,30,34,30,20,10,40,10,20,20,30,20,24,24,24,14,60,24,10,30,40,10,30,20,30,10,44,40,44,30,40,30,34,20,20,14,20,20,30,30,24,11,8,38,14,15,37,10,16,27,36,24,23,24,13,29,23,26,15,18,11,3,3,33,10,17,25,11,12,26,26,9,28,21,25,14,27,12,17,26,24,28,33,28,25,26,22,17,16,21,20,28,19,10,15,22,21,15,21,31,19,33,19,17,8,21,33,37,23,35,22,12,24,32,14,24,34,30,21,9,8,30,24,23,28,17,32,17,27,17,13,20,15,33,33,19,23,22,17,12,19,13,21,27,20,17,21,28,19,39,30,10,9,12,12,20,10,23,13,26,37,15,9,8,16,17,18,14,3,33,16,10,9,26,26,10,8,31,10,13,30,36,33,20,12,23,10,14,23,27,24,12,16,16,17,23,17,24,33,17,26,21,27,22,27,38,12,14,12,25,23,10,20,33,25,16,25,23,22,17,14
20,14,40,20,30,30,20,30,20,20,10,30,40,20,30,50,40,50,40,20,44,30,40,40,30,20,10,30,40,20,40,14,30,30,10,40,30,40,40,24,40,20,40,20,30,60,40,20,24,20,40,40,10,50,50,20,30,30,64,10,30,40,30,24,40,10,64,20,40,30,30,40,40,24,30,30,40,40,14,20,20,40,40,30,40,20,30,40,40,40,50,30,50,10,60,50,50,60,40,50,10,50,50,20,20,30,40,40,40,20,1e+08,20,20,4,30,30,30,30,50,30,60,20,44,40,14,30,50,30,30,50,30,54,34,50,30,24,40,20,144,34,50,40,20,50,10,20,40,50,40,50,54,50,60,30,50,14,60,10,10,30,30,30,30,70,10,40,40,40,24,30,40,30,44,60,40,40,30,40,44,0,13,16,45,15,37,35,33,33,37,26,28,38,43,31,40,32,23,14,19,16,6,4,38,34,32,37,13,27,36,42,11,33,35,36,19,37,13,26,44,37,38,31,42,38,35,37,34,20,39,35,33,33,29,16,35,33,20,28,36,47,37,25,32,31,45,38,35,35,33,26,24,28,37,19,41,22,30,44,26,16,26,40,38,41,24,30,18,24,34,33,41,43,13,31,47,45,38,39,36,38,34,35,32,17,26,28,38,28,33,35,29,11,11,36,35,38,40,20,11,19,14,16,20,33,32,33,30,6,37,32,34,24,36,36,33,16,13,32,24,35,26,38,38,27,38,21,19,23,39,41,11,38,35,34,43,6,36,33,44,38,33,32,39,38,28,36,22,13,31,38,36,38,13,36,39,36,40,40,32,37
24,14,40,30,30,24,30,30,30,34,20,20,10,34,30,20,34,20,20,40,30,10,10,30,10,20,14,20,14,10,10,14,20,30,24,10,24,14,30,20,10,20,10,20,30,40,34,30,40,14,20,20,20,30,50,24,20,20,20,10,20,30,10,40,10,44,20,30,10,20,20,10,10,20,20,14,30,30,10,30,24,10,20,20,10,10,10,20,10,10,14,24,34,20,30,34,30,10,30,14,4,30,20,20,14,20,40,14,10,30,20,1e+08,20,40,30,54,30,20,34,10,30,10,20,14,24,30,30,30,30,30,30,30,24,20,10,10,4,20,20,20,40,20,144,14,30,20,20,20,34,30,30,20,20,30,20,24,30,30,20,20,30,10,10,30,4,30,20,40,20,30,0,24,30,30,10,20,30,30,20,24,10,7,13,8,15,10,7,12,10,14,12,15,11,5,11,3,15,10,8,16,7,3,20,5,5,8,13,18,11,21,14,9,17,13,20,19,25,22,16,16,13,23,13,16,17,8,23,9,21,21,9,12,7,19,11,16,22,17,11,19,8,8,5,3,9,8,10,8,8,12,8,12,8,12,11,17,10,11,5,7,13,10,15,19,12,11,21,21,3,8,11,10,13,23,19,30,17,15,13,26,13,17,10,12,22,17,13,19,28,8,7,14,8,11,21,10,12,12,13,11,10,12,10,12,5,3,4,7,8,3,5,18,11,12,12,7,12,14,13,10,14,8,11,18,12,19,12,11,9,11,8,11,26,23,9,14,14,6,12,14,17,10,16,6,14,11,18,25,13,13,22,19,13,13,13,15,12,10,13,16
44,30,50,64,30,54,20,20,20,50,24,30,20,10,20,30,40,34,30,20,40,40,40,40,40,40,20,30,30,24,40,30,40,30,34,30,54,30,40,24,20,34,30,40,30,30,40,64,40,20,30,54,34,44,40,44,40,60,40,20,30,40,30,40,40,20,40,30,30,40,40,60,30,40,10,10,40,30,10,40,44,34,30,34,40,30,40,54,40,54,60,24,50,30,34,50,50,30,50,20,10,40,30,10,30,70,40,40,50,40,20,20,1e+08,30,50,40,20,20,40,10,40,10,40,40,30,34,40,30,34,40,40,30,30,40,40,30,40,14,20,50,30,40,20,30,20,24,40,30,50,60,30,34,40,40,50,40,50,20,30,20,20,50,20,40,10,50,40,40,20,30,30,24,50,40,4,34,34,30,40,40,9,11,57,15,32,47,26,29,43,51,41,38,50,30,50,42,35,18,27,12,2,3,41,29,42,41,11,29,57,45,12,50,46,43,16,56,21,19,43,30,49,36,47,41,40,41,38,23,48,34,41,40,25,20,39,38,23,28,38,39,42,32,42,27,45,49,47,47,43,40,25,41,52,24,33,35,34,45,28,11,36,40,38,43,14,42,20,29,32,29,34,31,30,36,39,35,40,35,27,40,30,46,48,31,19,28,49,31,37,41,25,12,11,34,34,30,43,18,20,34,18,16,17,29,42,31,29,2,42,34,29,17,57,45,30,11,32,24,20,51,51,49,47,29,42,29,24,31,47,33,11,32,39,38,44,19,43,48,34,44,37,48,43,45,34,34,36,21,26,43,40,42,30,43,39,49,43,47,36,33
44,24,44,20,24,20,10,24,24,34,14,44,14,20,30,20,24,30,30,30,24,20,24,44,14,20,20,20,14,20,14,24,34,34,40,34,20,14,14,20,14,30,14,20,24,34,24,20,44,30,24,24,20,30,34,44,50,20,14,30,34,14,14,44,40,30,14,20,24,24,50,20,24,14,10,20,44,14,10,24,44,10,24,24,24,30,20,24,10,24,20,24,20,10,20,30,24,30,30,24,30,20,24,20,30,20,34,30,24,40,4,40,30,1e+08,40,44,10,20,24,14,30,24,14,30,40,24,20,30,30,24,30,20,30,24,14,40,14,20,4,40,20,10,40,20,20,40,10,24,30,14,20,20,34,30,20,40,20,20,30,20,10,34,24,30,30,30,40,34,30,44,20,24,30,14,30,24,24,34,14,30,7,9,22,11,8,16,10,9,12,19,15,21,12,10,12,7,10,11,11,13,5,3,14,9,14,8,7,10,15,15,18,10,18,18,12,18,15,20,13,13,13,16,16,17,18,12,13,11,13,22,20,14,6,18,7,20,21,23,14,13,19,10,14,6,16,16,16,16,18,20,11,15,18,13,14,22,22,12,11,9,18,19,21,15,8,14,11,23,9,14,21,12,32,16,13,17,18,20,16,19,21,18,14,21,20,23,13,15,24,12,6,18,14,15,22,13,11,14,10,24,11,12,9,9,14,8,9,5,19,7,9,7,15,15,13,9,20,11,19,11,19,16,9,10,14,9,13,18,12,14,14,10,17,13,12,20,9,15,14,23,16,14,10,11,18,15,12,15,19,19,10,11,32,18,12,15,11,22,13,11
30,30,70,30,40,40,30,10,20,30,40,40,20,20,20,40,34,40,30,24,40,40,40,44,30,40,30,30,44,30,30,30,40,20,34,30,40,44,40,0,20,20,30,40,40,40,34,30,50,20,60,60,30,50,54,30,30,80,20,20,24,40,30,50,50,10,20,30,30,44,30,40,30,40,10,20,44,50,20,34,30,50,60,40,40,40,40,60,40,30,40,24,44,20,64,40,50,40,50,50,24,40,40,20,30,40,30,40,40,30,30,30,50,40,1e+08,54,40,10,30,40,30,10,34,40,30,54,40,40,30,60,54,54,30,44,30,30,30,24,30,50,60,30,30,34,20,40,64,40,50,40,54,44,44,54,40,34,50,20,54,10,40,50,10,30,24,50,10,30,30,40,20,24,30,64,30,50,54,30,34,30,6,11,40,14,28,43,25,26,36,38,31,41,42,33,41,33,26,14,23,13,2,4,56,33,30,36,6,25,39,37,19,40,37,37,13,39,18,18,40,35,44,41,34,36,33,34,36,17,39,42,45,36,19,14,36,29,20,38,37,37,42,21,30,32,34,34,43,39,36,30,22,31,46,10,38,31,25,36,23,11,29,35,41,45,9,40,10,24,34,34,33,36,28,41,37,39,43,34,45,35,33,37,33,25,18,38,44,32,37,40,19,19,11,39,42,28,38,17,23,28,14,7,14,26,30,31,24,2,42,33,33,15,39,45,27,11,12,30,9,43,38,34,37,25,37,14,10,27,35,38,11,39,37,36,47,21,40,37,30,50,38,33,41,38,29,39,35,18,37,38,36,35,28,37,37,40,38,41,32,36
40,24,40,30,54,50,30,10,14,40,24,54,20,20,34,24,30,54,20,4,54,64,40,34,24,44,20,20,34,30,40,24,34,30,30,30,50,34,50,20,20,40,30,44,54,44,30,30,44,34,34,54,20,44,54,40,30,50,10,10,24,50,34,44,30,30,10,24,34,44,30,24,30,34,20,34,34,54,14,40,40,34,34,44,40,30,64,54,34,34,40,34,30,30,44,50,50,44,54,40,10,30,40,10,50,50,20,20,44,44,30,54,40,44,54,1e+08,24,20,44,34,60,10,40,20,10,54,30,30,34,40,44,30,40,24,24,40,54,34,30,40,40,40,54,50,40,20,30,40,50,64,30,44,30,44,34,44,44,40,30,20,24,60,24,40,10,54,34,20,30,54,50,34,40,34,10,44,54,34,40,30,13,9,52,13,28,43,14,25,35,38,25,44,37,31,54,38,28,20,18,16,4,4,44,28,27,36,19,15,39,42,11,41,44,52,23,37,21,30,51,44,44,50,52,46,40,35,41,16,57,51,41,32,16,18,37,32,30,34,44,44,36,20,27,29,43,56,43,40,38,28,15,25,50,16,31,33,28,38,16,9,26,35,44,45,11,46,20,27,34,29,46,28,25,50,44,43,37,41,31,54,31,44,61,33,30,34,44,39,38,49,16,11,12,39,51,28,39,17,31,34,20,10,8,25,27,34,22,4,36,32,28,17,39,41,23,9,16,31,27,46,38,56,39,15,43,14,16,26,50,31,12,34,54,41,41,14,38,42,27,48,39,61,44,57,33,39,31,21,46,42,37,62,25,52,41,43,39,40,34,35
10,20,30,20,20,20,40,10,20,20,10,20,20,30,30,24,20,20,10,24,40,14,20,50,10,30,20,10,14,24,30,20,14,30,20,20,20,14,20,4,20,34,20,30,20,10,20,20,20,20,20,20,20,40,30,10,30,30,30,20,10,20,10,20,10,10,30,10,10,40,30,20,10,20,14,10,50,30,10,44,10,20,20,10,20,10,14,20,20,20,24,30,20,30,30,20,20,50,20,50,10,30,20,0,30,30,30,20,20,10,30,30,20,10,40,24,1e+08,30,20,30,40,30,40,20,20,30,30,20,30,40,30,24,30,30,34,30,20,34,30,50,30,50,30,40,20,20,40,20,30,10,24,40,50,30,30,10,10,20,30,30,144,20,30,40,10,20,20,30,40,20,30,30,20,30,10,10,30,30,40,20,10,4,24,10,25,20,14,16,15,18,18,18,36,13,23,13,20,15,13,13,5,2,26,16,15,26,10,14,17,27,26,20,27,26,18,19,30,24,26,22,20,34,24,24,23,17,19,12,25,30,22,21,13,14,21,17,18,22,16,36,13,15,15,12,24,20,20,18,24,16,11,18,21,13,21,27,11,26,10,4,18,20,18,22,14,20,12,21,14,15,21,18,17,34,36,33,19,20,25,30,34,27,22,16,24,22,20,37,18,24,13,26,8,25,30,25,22,12,18,18,15,7,7,16,15,12,11,5,13,12,16,23,17,25,19,4,13,20,19,25,18,20,19,14,21,19,13,16,21,21,8,20,18,19,25,18,26,17,38,19,24,22,25,18,21,25,26,30,25,25,32,26,17,26,29,21,22,15,24,27
10,0,14,14,0,4,10,10,30,20,4,0,10,20,20,4,14,14,24,14,20,14,4,20,0,20,14,10,0,10,30,0,4,10,0,10,4,0,10,14,10,10,0,20,0,0,14,14,20,24,10,24,20,30,0,10,24,20,30,4,20,10,10,20,10,0,30,0,0,20,24,10,0,14,20,10,20,10,20,30,10,4,10,0,4,0,14,24,24,10,10,20,14,10,4,30,24,30,20,30,20,20,20,20,20,14,30,30,10,40,30,20,20,20,10,20,30,1e+08,40,20,20,30,24,30,30,20,20,10,4,10,20,20,24,10,14,30,40,30,30,20,14,20,20,30,30,4,20,20,50,10,20,20,20,20,20,30,30,30,20,144,30,30,34,40,20,20,30,30,20,20,20,20,10,14,30,24,20,20,24,14,7,4,20,9,14,10,10,11,10,8,11,8,17,5,21,6,16,8,11,5,1,1,13,9,14,12,11,8,8,18,23,20,17,18,14,9,21,20,22,15,15,22,21,24,28,13,16,8,27,17,17,13,9,18,15,14,23,11,14,24,8,12,14,7,23,22,10,12,15,12,8,11,10,13,12,11,12,17,11,4,19,12,8,14,12,16,16,13,4,5,15,12,13,22,24,18,15,16,16,20,22,17,27,19,20,11,15,19,13,22,9,23,7,21,17,14,14,8,37,22,8,4,2,11,14,5,10,1,8,6,9,9,8,18,7,4,21,5,7,18,8,22,13,8,19,10,13,9,24,12,7,13,12,16,23,21,18,18,23,13,18,27,20,23,27,21,13,21,17,18,8,22,13,18,21,24,14,12,19,15
24,20,40,24,30,34,24,24,30,44,24,40,20,4,30,30,30,40,20,20,40,34,34,30,40,30,14,30,40,14,50,20,40,24,30,30,34,40,30,0,20,20,30,30,30,40,30,24,40,24,30,50,24,54,40,24,34,50,44,10,20,30,30,40,40,14,44,10,30,40,34,50,30,24,34,20,30,40,10,20,24,40,30,30,34,20,34,50,40,14,50,14,44,10,50,44,50,40,40,54,20,60,50,30,40,20,40,24,40,40,50,34,40,24,30,44,20,40,1e+08,40,54,10,50,24,24,20,60,34,34,50,34,70,20,24,40,20,70,14,50,30,44,64,34,54,40,20,40,50,60,40,70,50,40,34,40,40,40,40,30,40,20,50,30,50,20,40,20,40,30,40,34,14,40,40,20,40,20,50,50,24,10,10,50,7,38,34,24,29,42,28,30,38,41,34,51,36,25,14,21,17,4,3,44,36,27,34,10,24,39,46,21,45,43,46,16,36,27,20,50,38,49,47,49,50,45,34,39,21,54,44,38,40,26,14,37,30,21,33,38,46,40,23,27,34,45,45,34,35,33,25,20,30,41,15,33,27,28,45,26,10,26,33,38,35,13,37,11,21,34,30,45,37,10,47,46,42,43,45,41,51,33,43,50,27,20,33,49,32,36,51,26,21,9,47,44,43,39,14,23,14,14,12,13,29,27,32,31,4,40,37,36,16,39,42,27,10,14,32,11,47,28,45,37,24,46,17,15,24,48,33,9,38,48,39,45,14,49,44,35,44,38,50,48,53,32,47,31,27,37,43,37,55,10,46,46,48,39,43,36,45
50,70,30,30,30,30,60,50,60,40,74,4,60,50,50,34,50,44,40,44,30,30,54,40,60,30,64,40,44,50,34,70,34,50,54,70,30,44,50,50,60,40,20,30,30,24,50,30,34,50,40,40,0,30,40,50,44,30,20,44,14,50,60,34,44,60,20,50,34,30,44,34,14,70,60,50,40,40,54,50,50,34,40,30,54,34,30,40,34,24,40,54,30,60,20,40,34,40,20,30,20,20,30,50,30,30,24,40,40,30,30,10,10,14,40,34,30,20,40,1e+08,40,10,20,40,10,34,20,10,50,40,34,30,40,30,40,34,40,14,30,20,30,30,10,40,34,50,30,30,30,50,30,40,30,34,30,50,54,34,40,20,30,40,30,40,20,20,24,24,24,44,40,54,34,24,20,40,34,50,20,20,53,57,32,55,40,36,52,48,34,39,40,39,36,32,34,31,43,60,62,58,54,53,33,23,46,40,52,57,34,27,7,32,36,31,7,20,11,16,27,34,36,35,23,31,21,26,31,56,32,29,32,34,53,12,38,34,17,38,32,31,40,62,46,24,26,30,36,35,30,45,55,40,33,53,30,46,14,30,55,57,42,45,39,40,52,38,55,18,30,50,32,29,21,35,31,25,40,25,23,25,18,36,29,23,16,38,36,18,29,33,53,7,52,29,29,24,32,45,5,12,60,54,57,48,46,32,58,54,40,32,23,58,34,37,54,57,2,49,50,34,39,30,30,57,36,47,53,56,35,30,52,30,30,31,34,12,27,33,24,34,29,29,31,35,20,29,38,11,35,30,39,24,21,31,27,36,32,31,21,27
40,30,30,40,30,50,20,40,20,30,30,50,30,24,20,40,30,60,20,24,50,50,40,50,40,30,30,30,40,20,30,30,40,30,34,24,50,40,30,10,30,40,40,30,30,60,30,40,30,20,50,50,20,70,50,40,50,40,64,30,30,30,20,30,50,30,64,10,30,40,50,40,40,40,20,20,50,50,30,30,40,44,50,44,40,30,50,50,30,30,40,20,40,20,50,50,44,50,34,40,10,50,44,4,30,30,40,30,60,34,60,30,40,30,30,60,40,20,54,40,1e+08,20,70,30,30,40,50,20,50,40,44,34,40,40,34,40,44,20,60,20,40,50,30,50,20,30,40,44,40,40,34,44,60,44,60,30,50,20,50,20,40,50,30,70,10,34,30,40,24,34,40,20,20,50,14,40,40,50,70,24,10,9,44,10,35,46,29,34,45,37,27,45,51,35,54,43,26,13,22,19,6,2,46,34,34,37,22,27,41,48,14,50,44,40,22,40,13,20,50,45,54,42,52,44,49,42,37,20,44,47,44,39,23,23,52,38,24,34,53,48,45,20,34,38,50,42,46,42,37,31,26,27,44,16,34,28,30,46,24,9,30,45,45,45,20,57,12,26,37,34,56,40,13,42,48,42,43,43,37,49,37,44,45,24,20,34,54,38,40,48,23,14,11,45,47,36,46,14,24,22,13,14,15,34,34,40,29,6,45,39,34,24,41,44,28,9,20,32,14,56,37,42,50,27,47,14,16,28,52,34,11,41,44,37,51,19,48,47,44,45,41,45,47,44,30,45,22,13,40,54,37,51,13,40,46,55,46,44,39,35
14,10,10,20,14,14,10,20,10,24,14,10,10,14,14,4,14,24,20,14,20,24,10,20,10,20,20,4,0,10,14,10,14,20,24,14,14,0,10,20,10,10,0,20,14,10,14,20,24,10,24,10,30,10,20,14,10,20,10,14,20,10,14,24,4,4,10,14,0,4,10,10,14,24,10,10,20,20,20,10,14,0,24,4,10,14,24,10,4,30,14,20,10,10,14,20,20,34,14,40,40,30,10,10,10,10,10,10,20,14,20,10,10,24,10,10,30,30,10,10,20,1e+08,0,10,20,10,30,0,24,14,20,10,24,20,24,20,14,24,20,10,10,30,10,20,20,20,10,10,10,20,10,40,14,20,40,14,10,20,14,30,30,14,30,20,40,14,20,10,20,20,10,20,20,10,34,20,10,20,0,50,12,6,14,7,14,16,9,11,5,13,13,12,23,1,12,10,11,8,8,15,6,2,12,1,10,10,13,7,14,13,21,10,16,11,13,12,21,14,21,15,15,10,12,10,15,18,7,8,11,14,15,15,5,18,15,10,29,10,10,11,15,7,10,1,12,16,16,14,18,19,12,13,13,10,10,11,11,7,5,6,13,13,12,11,7,15,12,14,6,10,22,11,12,10,11,19,14,16,15,8,15,16,10,52,14,10,15,17,8,11,5,21,7,12,14,11,11,13,12,14,8,11,10,11,10,5,3,6,15,5,1,6,14,19,12,6,37,7,12,15,13,16,15,7,11,6,10,15,15,10,7,10,6,7,15,68,7,12,14,10,13,10,8,7,11,12,10,21,12,15,10,11,12,11,14,11,11,11,13,11
30,14,40,30,40,50,20,10,34,40,14,50,30,10,30,50,40,44,40,20,44,44,30,40,40,40,10,40,54,30,50,14,50,14,20,24,50,54,30,10,30,10,60,40,40,50,40,30,50,30,54,60,10,60,40,30,54,34,50,30,40,30,40,50,50,10,50,20,50,60,54,40,40,30,30,20,40,50,10,24,30,50,54,50,30,20,44,60,60,20,64,10,34,10,54,40,44,44,40,30,10,30,54,10,40,60,54,30,40,30,44,20,40,14,34,40,40,24,50,20,70,0,1e+08,30,24,20,30,20,20,40,40,30,20,40,30,30,60,20,44,20,50,40,20,50,0,20,40,54,50,60,30,40,50,40,30,20,50,0,30,24,40,40,20,50,10,40,14,54,30,20,40,10,20,50,0,34,20,40,144,10,10,12,48,17,45,42,38,37,47,28,33,47,43,44,54,47,26,15,24,16,5,1,49,47,41,44,22,28,45,48,18,46,36,39,15,39,16,23,55,37,50,41,64,47,44,41,35,19,49,39,38,39,31,21,42,32,15,38,43,53,47,28,41,45,48,50,42,48,38,26,25,33,46,22,45,28,35,53,31,12,26,43,47,46,23,35,17,24,43,40,44,41,14,41,53,35,49,41,39,53,32,36,52,19,23,38,50,30,34,47,31,18,13,53,39,40,44,14,22,23,15,16,19,37,41,42,39,5,47,48,47,24,45,41,35,12,9,42,16,49,28,50,41,28,49,26,22,29,54,45,13,47,47,35,51,8,52,50,42,58,41,52,53,60,31,53,27,16,38,48,46,57,14,39,43,46,44,42,36,39
50,44,20,50,20,40,44,40,44,40,44,30,60,40,14,24,60,24,60,40,20,24,50,30,40,60,50,50,10,50,50,44,20,60,50,50,40,10,40,54,60,50,30,60,20,30,60,50,30,54,30,40,10,40,20,50,60,34,54,60,30,40,44,30,50,40,54,44,30,20,60,40,40,50,50,44,30,30,50,30,50,10,30,20,50,60,24,40,40,40,40,40,24,40,24,40,30,30,30,20,30,24,34,40,30,40,30,144,14,30,40,14,40,30,40,20,20,30,24,40,30,10,30,1e+08,20,20,24,20,40,20,40,20,44,10,24,24,20,30,40,40,20,20,14,30,34,40,40,34,34,20,20,30,20,40,40,20,30,34,24,30,20,10,30,30,30,30,34,30,10,30,20,40,20,20,14,34,20,20,30,24,40,43,34,47,47,20,45,44,25,46,54,24,28,35,24,24,43,44,44,46,37,33,16,43,52,42,48,45,37,29,17,26,25,30,26,28,22,22,29,24,30,27,34,32,34,36,30,44,29,30,21,42,46,23,17,39,16,44,19,36,26,54,52,41,33,25,20,24,26,45,45,54,28,41,36,32,25,37,46,43,53,53,24,26,40,25,42,29,37,49,23,22,34,27,36,27,22,34,29,29,27,25,25,20,22,44,30,22,19,21,46,17,41,29,30,32,20,49,13,26,44,42,44,44,52,33,47,37,26,33,43,42,37,19,45,43,11,43,39,25,46,25,24,45,24,46,41,37,24,36,41,38,27,30,23,7,34,34,35,32,25,25,35,26,28,29,46,22,22,31,49,34,34,30,30,32,20,23,30,20
10,14,10,20,20,20,14,20,14,10,14,10,10,24,10,4,14,24,20,20,30,14,20,34,0,24,10,14,4,24,10,14,0,10,20,10,20,4,10,20,10,10,0,24,20,0,14,20,30,30,10,20,20,40,10,10,30,10,10,20,20,10,0,30,10,20,10,20,0,20,30,20,0,10,10,10,34,10,24,24,10,0,10,0,20,20,14,20,10,4,24,20,20,20,24,10,20,30,30,24,30,30,20,10,20,20,34,20,10,24,14,24,30,40,30,10,20,30,24,10,30,20,24,20,1e+08,40,30,30,20,20,40,20,20,10,24,30,10,20,14,30,10,24,24,30,40,20,20,20,50,20,20,10,40,40,20,30,20,40,20,30,20,20,20,30,30,30,10,34,20,20,30,20,20,24,20,20,40,10,24,30,7,3,15,7,10,14,9,12,14,8,10,7,21,8,13,5,14,11,14,8,2,1,17,6,10,8,13,7,9,22,18,15,18,16,17,27,28,26,17,9,20,17,22,16,23,16,23,9,24,22,15,10,12,13,10,14,22,15,16,27,8,11,10,8,19,16,14,10,10,11,9,10,8,15,14,15,9,14,9,3,15,11,7,14,17,17,16,16,6,6,20,10,16,17,27,24,13,24,14,20,14,18,15,18,26,15,20,23,10,16,12,18,8,16,22,12,8,15,23,18,11,11,4,12,10,4,9,2,8,7,6,13,9,11,12,3,13,7,11,15,8,16,11,7,16,9,15,11,13,14,8,7,28,23,15,22,18,18,26,14,20,15,22,17,18,16,13,28,15,16,17,22,16,16,21,19,8,16,19,12
