144,32,72,32,0,24,64,32,44,108,32,32,60,32,4,0,108,64,32,32,48,64,60,56,60,32,32,64,0,32,32,32,0,32,32,52,24,0,68,32,60,64,32,32,0,8,108,32,56,32,0,0,0,48,4,1e+08,68,100,32,32,72,68,56,56,68,32,32,32,12,0,68,64,32,84,32,56,56,0,64,80,144,0,0,20,60,44,64,0,76,64,64,32,44,32,64,0,64,60,4,0,0,44,4,44,32,32,4,32,64,0,0,0,64,0,64,64,0,0,0,32,60,0,60,32,0,64,44,0,32,60,52,0,40,60,52,64,0,0,0,48,0,0,0,4,32,64,40,4,40,0,0,52,64,52,0,64,64,32,16,0,0,0,0,60,0,4,64,4,56,64,0,32,60,64,20,0,64,52,60,32,34,36,32,37,37,21,38,35,27,46,44,14,24,33,15,30,40,40,34,35,34,34,20,33,34,37,32,37,35,20,4,19,18,22,8,37,8,5,12,21,17,14,21,14,15,34,26,36,21,24,19,41,35,17,11,33,14,30,13,19,24,37,34,32,20,15,21,22,33,43,39,44,25,34,34,57,51,34,32,36,41,46,14,19,36,21,41,24,35,37,12,11,34,14,19,26,15,26,11,16,9,18,7,13,5,30,17,19,7,18,35,4,38,17,24,18,13,43,12,26,40,34,35,35,34,32,32,34,24,34,33,35,35,18,42,36,26,33,41,21,46,15,23,37,27,36,34,38,19,34,38,35,25,26,11,12,26,20,15,24,12,7,17,19,25,17,44,8,12,30,36,17,34,22,17,16,13,24,24,14
68,32,60,96,0,24,60,32,48,64,60,32,72,80,4,0,56,0,32,32,0,0,32,64,32,56,32,64,0,72,72,32,0,80,56,52,24,0,52,80,72,56,32,56,0,8,56,96,48,48,64,0,32,0,52,68,1e+08,64,32,32,16,52,32,48,72,32,32,32,12,0,144,68,32,32,32,60,64,0,40,60,68,0,64,20,32,32,0,0,32,48,52,32,0,32,0,0,0,48,4,0,0,48,4,44,32,48,48,32,4,48,0,0,4,0,0,48,0,0,0,32,48,16,52,32,0,48,48,44,32,4,0,0,0,0,48,48,0,0,0,48,0,0,0,4,32,64,8,4,0,0,0,0,0,0,0,0,0,32,16,0,0,0,0,48,0,4,48,48,48,0,0,32,0,0,20,0,48,0,52,0,34,36,22,37,34,11,35,35,27,42,41,12,14,35,13,26,37,43,36,37,34,33,12,33,41,38,33,38,30,15,2,17,14,23,5,34,10,5,10,14,14,18,18,21,21,29,22,39,9,25,11,39,34,20,11,35,3,37,8,17,19,36,41,33,21,9,11,20,39,40,36,41,12,32,35,37,52,39,34,36,32,45,12,15,32,12,37,24,34,39,13,11,35,18,17,19,12,34,8,17,25,14,5,11,5,37,14,13,8,13,34,2,37,20,25,20,6,43,2,33,43,37,33,35,41,33,34,34,19,32,33,33,30,11,40,36,20,34,47,15,42,9,22,38,18,35,32,35,14,35,37,36,30,22,10,3,22,17,17,21,14,5,14,18,39,20,42,10,10,27,40,21,35,23,16,15,6,16,25,15
100,0,64,0,72,72,32,0,16,72,0,0,0,64,0,72,44,72,0,0,72,72,56,56,32,0,0,40,0,44,84,0,0,0,36,28,72,0,60,52,0,72,0,0,72,0,44,0,56,0,124,68,0,112,0,100,64,1e+08,0,0,72,60,24,56,72,0,0,0,0,0,64,44,0,44,0,36,56,72,0,64,100,0,124,0,56,36,72,68,64,72,72,0,44,0,72,52,72,60,0,40,0,44,68,12,0,0,0,0,72,0,0,0,72,0,68,64,0,0,40,0,60,0,60,0,0,68,44,0,0,60,52,0,40,60,52,72,0,0,0,48,72,0,0,0,0,0,36,68,40,0,0,52,68,52,0,64,72,0,0,0,0,72,12,60,0,0,0,0,0,72,0,0,60,64,20,68,68,52,60,32,4,5,24,6,6,25,6,7,8,33,14,15,27,1,16,11,10,7,8,4,2,2,12,1,11,12,0,6,21,11,3,13,19,16,5,19,9,3,11,19,19,18,8,13,5,22,15,9,14,16,25,12,6,11,21,12,11,13,14,7,24,7,11,0,13,17,25,21,23,17,7,14,32,3,9,43,15,10,3,5,18,20,15,19,5,32,8,15,4,10,11,5,19,18,7,17,10,15,7,9,6,19,10,15,3,13,19,9,9,16,6,3,8,7,16,5,16,14,7,17,7,4,5,7,11,5,1,2,24,5,1,4,21,25,11,5,20,3,5,18,33,17,20,6,17,4,3,14,11,9,8,7,26,15,12,14,10,12,5,12,5,10,7,8,13,7,14,9,16,18,8,14,19,16,12,19,16,23,5,5
32,0,28,32,40,60,48,0,44,20,48,80,72,8,4,40,44,40,48,0,40,0,64,96,48,40,88,48,40,0,72,0,40,48,44,48,60,40,0,0,72,52,68,40,40,44,44,32,0,0,40,40,0,40,4,32,32,0,1e+08,76,16,0,48,0,40,0,144,0,88,76,32,48,88,64,8,0,96,72,48,20,32,40,40,60,64,44,0,40,48,48,4,0,0,0,0,40,0,0,40,40,0,8,40,0,44,36,4,36,4,0,40,0,96,0,0,56,24,0,40,0,0,0,4,36,0,0,8,0,48,4,0,40,0,0,0,0,40,4,40,0,40,40,0,36,32,48,44,40,40,40,40,40,40,0,40,0,40,32,40,0,24,40,12,0,0,40,0,4,0,0,40,0,0,0,0,40,0,40,4,0,19,48,39,36,45,48,50,52,64,37,57,44,49,79,52,84,33,21,50,22,3,6,53,65,58,68,13,37,54,42,5,58,42,38,9,35,2,14,37,38,46,40,39,41,34,46,31,35,33,37,47,47,47,14,48,41,13,37,53,43,53,44,58,63,40,29,48,51,35,46,52,57,54,49,55,48,44,59,51,48,32,56,44,52,27,50,19,23,78,62,42,43,8,40,43,39,46,43,32,37,29,42,36,27,14,37,46,29,35,47,47,5,17,37,37,38,59,30,5,5,21,46,26,52,58,77,55,3,53,80,65,25,54,51,53,48,3,62,39,48,37,29,65,37,63,44,49,40,54,55,17,63,44,31,46,9,58,61,36,53,37,36,40,48,28,37,34,2,36,43,53,35,8,38,37,47,59,51,29,34
32,60,28,32,0,24,52,60,76,20,60,0,60,60,4,0,44,0,72,80,0,0,80,0,60,40,60,60,0,60,56,60,0,60,44,60,24,0,44,60,60,64,0,40,0,0,44,32,0,60,0,0,0,0,0,32,32,0,76,1e+08,16,44,60,0,40,60,76,60,0,48,32,48,0,60,60,60,0,44,60,20,32,0,0,0,80,44,0,0,48,0,60,64,0,60,0,0,0,0,0,0,0,0,0,60,68,36,0,60,0,0,0,24,64,0,0,60,0,0,0,60,0,0,0,60,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,52,52,0,0,60,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,60,61,21,62,39,8,61,57,9,33,59,24,8,31,4,12,46,60,60,60,60,61,2,46,60,34,61,60,24,7,3,11,6,9,7,7,4,3,12,8,6,6,19,13,17,27,9,58,4,14,6,37,60,13,2,28,6,27,4,14,8,61,60,41,10,1,8,15,16,38,61,59,4,60,29,25,20,21,60,61,39,48,24,10,60,10,60,24,26,59,5,9,5,6,14,13,4,14,5,5,15,6,6,6,3,27,6,8,3,5,60,3,62,9,14,13,4,53,9,21,60,62,61,57,60,26,60,60,8,19,46,60,24,6,57,61,2,60,56,9,33,1,16,60,7,61,60,50,4,29,62,24,7,9,17,4,7,7,25,8,15,6,6,6,6,9,34,4,8,9,33,7,5,9,11,13,4,8,12,6
72,0,72,16,72,80,48,0,16,80,16,16,16,8,4,72,60,72,16,0,72,72,60,56,48,16,16,16,0,0,56,0,0,16,16,16,80,0,60,0,16,72,16,16,72,8,60,16,56,0,72,68,0,68,4,72,16,72,16,16,1e+08,60,40,56,72,0,16,0,16,72,16,52,16,48,8,36,56,72,16,72,72,0,72,16,60,16,72,68,68,72,72,0,92,0,72,52,72,60,60,92,0,48,68,12,16,16,4,16,72,0,0,0,72,0,68,64,0,0,40,0,60,0,60,16,0,68,48,0,0,60,52,56,40,60,52,0,0,4,0,48,72,56,0,4,16,16,92,68,40,0,56,104,68,52,0,64,72,16,36,0,0,72,12,60,0,60,0,4,56,72,0,0,60,64,20,68,68,52,60,32,15,21,30,20,22,32,22,22,21,33,25,23,29,17,27,27,25,15,22,19,5,7,28,17,26,27,10,21,27,25,9,28,22,30,3,24,2,15,22,25,24,20,22,20,16,28,19,24,16,19,32,24,16,16,26,25,17,19,24,18,36,22,26,16,23,23,32,33,33,28,20,25,40,17,21,53,31,23,19,21,25,28,23,24,19,34,16,24,20,23,26,18,16,20,18,24,21,21,20,17,14,22,19,17,15,19,24,15,20,29,16,9,17,16,19,18,29,23,12,17,15,17,21,22,26,21,17,5,36,21,17,18,27,31,25,21,48,19,19,32,33,23,34,21,30,18,17,29,25,21,17,23,18,19,23,18,20,29,18,24,20,19,19,20,29,16,22,2,19,27,20,18,16,30,19,25,29,28,20,18
68,44,60,32,0,24,44,44,48,68,72,0,72,44,0,0,52,0,44,80,0,60,88,56,64,40,44,44,0,44,0,44,0,44,44,64,24,0,144,44,72,88,0,40,0,0,52,32,56,44,0,0,0,0,60,68,52,60,0,44,60,1e+08,60,56,84,44,0,44,0,0,52,56,0,76,44,64,56,0,48,64,68,0,0,0,88,44,60,0,68,60,60,44,44,44,60,0,84,60,0,0,0,44,0,56,76,0,40,36,60,0,0,0,0,0,60,60,0,0,0,44,60,16,60,36,40,60,44,0,72,84,52,0,40,60,52,60,0,0,0,72,0,0,0,0,32,80,0,0,40,0,0,52,80,52,40,60,84,32,0,0,0,40,40,60,0,0,60,40,56,84,0,44,60,80,20,0,60,52,60,32,44,44,18,51,34,16,47,44,5,57,38,11,12,9,8,2,44,51,48,49,46,46,7,12,47,21,46,49,23,11,15,5,10,16,5,27,9,7,8,12,10,12,5,5,6,16,7,46,6,4,17,26,44,19,7,28,13,21,7,10,18,48,47,8,12,13,16,24,25,40,48,38,23,44,15,35,37,13,49,44,43,51,11,8,44,12,44,18,13,51,5,9,30,12,10,8,4,7,11,5,7,10,5,11,7,21,10,3,6,9,44,15,49,9,4,14,10,52,7,27,51,45,47,44,47,6,44,46,18,6,12,45,23,14,49,44,23,44,44,10,57,13,14,49,9,46,44,46,8,15,49,15,2,7,8,14,8,5,5,13,7,5,7,4,27,9,32,9,2,16,30,2,30,16,7,11,10,9,10,5
56,88,52,32,24,68,64,76,92,64,76,0,88,72,4,0,88,24,72,56,44,24,76,24,104,40,80,72,0,88,56,88,0,80,44,92,68,0,60,84,88,52,32,40,24,0,88,32,24,72,0,0,0,32,0,56,32,24,48,60,40,60,1e+08,24,60,72,48,84,0,0,32,72,0,112,72,80,24,24,92,44,56,0,0,20,76,44,24,0,72,24,28,80,24,84,24,24,24,24,0,24,0,24,24,88,44,36,0,36,24,0,0,0,28,0,24,24,0,0,24,80,24,0,28,36,0,24,24,0,64,24,24,0,24,24,24,24,0,0,0,24,0,0,0,4,32,52,24,24,24,0,0,24,24,24,0,24,24,32,0,0,0,24,0,24,0,0,24,0,0,24,0,80,24,24,20,24,24,24,28,24,70,89,27,88,45,24,67,58,12,51,69,15,25,32,18,18,57,70,74,74,90,90,14,47,66,40,65,69,31,24,5,21,20,20,8,33,9,6,14,15,20,18,16,9,15,34,29,64,19,18,21,42,68,11,6,34,18,31,11,21,27,78,66,41,8,14,24,26,28,49,83,69,26,76,31,36,32,28,73,89,45,54,15,19,72,23,76,23,30,68,9,5,23,18,21,29,9,13,8,15,4,20,7,15,6,31,20,19,7,15,68,5,69,3,18,13,14,57,13,24,70,90,87,58,66,28,74,90,27,23,47,82,31,22,68,89,27,62,60,25,51,14,27,69,18,74,76,55,15,31,69,29,18,29,12,16,13,15,13,20,15,7,12,6,18,3,47,9,15,22,45,6,23,20,18,22,14,19,19,9
56,0,56,48,0,0,32,56,16,56,56,0,32,0,0,0,44,0,0,0,0,56,56,0,32,0,0,0,0,0,0,0,0,0,0,28,0,0,56,0,32,56,0,0,0,0,44,48,144,0,0,0,0,0,56,56,48,56,0,0,56,56,24,1e+08,56,0,0,0,0,0,48,72,0,0,0,36,0,0,8,56,56,0,0,0,56,0,56,0,56,56,56,0,44,56,56,0,56,56,0,0,0,44,0,12,0,0,0,72,96,116,0,0,0,0,56,56,0,0,0,0,56,16,56,72,0,56,44,44,0,56,124,0,40,56,52,56,0,0,0,48,52,0,0,0,0,48,0,0,0,0,0,0,0,124,0,112,0,0,0,0,0,0,0,56,0,0,56,0,56,56,0,0,56,56,20,0,56,0,56,32,2,4,18,4,2,11,5,5,4,26,7,9,16,2,9,1,6,7,5,7,2,1,6,0,11,7,2,5,11,7,18,4,7,17,4,25,15,3,5,10,7,9,6,8,9,16,4,7,8,7,11,8,2,17,5,9,12,5,4,3,17,5,11,0,11,11,11,20,26,8,3,7,16,1,2,21,36,6,4,4,9,17,9,4,3,9,4,11,3,6,4,6,28,9,3,2,9,6,9,4,8,7,3,12,3,5,7,11,5,11,2,18,4,2,7,4,5,7,3,31,7,3,4,5,11,0,1,2,17,0,0,2,11,14,8,4,27,2,9,12,26,11,6,5,4,5,1,9,8,2,4,8,1,4,7,18,4,4,7,10,4,3,3,2,27,2,4,15,3,18,9,2,28,17,8,10,5,9,11,2
68,52,76,32,0,24,56,40,48,88,72,40,72,40,4,24,56,0,40,40,0,80,88,56,84,40,40,40,0,40,40,52,0,40,40,84,24,0,84,40,72,84,36,40,0,8,56,32,56,40,0,0,0,0,84,68,72,72,40,40,72,84,60,56,1e+08,40,40,40,12,0,72,72,40,84,40,76,56,0,48,68,68,0,0,20,88,40,80,0,92,80,84,40,44,40,72,0,80,60,4,0,0,52,4,52,40,36,4,36,84,0,0,0,4,0,68,64,0,0,0,40,60,16,64,36,0,68,52,0,40,64,52,0,40,60,52,80,0,0,0,48,0,0,0,4,32,76,8,4,40,0,0,52,68,52,0,64,80,32,16,0,0,0,0,60,0,4,64,4,56,80,0,40,60,64,20,0,68,52,64,32,42,45,31,49,49,19,48,44,26,62,52,11,22,42,14,28,45,44,46,52,48,43,16,42,48,45,55,51,32,21,5,19,8,23,19,35,2,7,9,15,15,14,19,15,13,31,15,46,5,16,17,41,44,25,8,35,5,27,8,12,27,47,48,40,22,15,19,28,35,46,49,52,24,44,43,53,52,45,43,45,42,59,11,21,54,16,46,25,43,51,9,11,28,14,12,15,11,21,8,11,12,8,9,11,7,27,15,7,6,19,44,5,43,12,16,19,11,50,4,26,44,46,50,44,48,41,42,48,27,41,42,45,32,17,52,45,27,47,44,21,62,15,23,51,19,46,44,42,16,43,43,47,9,15,11,11,24,22,14,24,12,9,15,17,28,12,40,2,5,29,48,15,28,23,13,15,11,18,23,12
32,72,64,32,0,40,52,76,72,20,72,0,72,72,4,0,44,0,72,56,0,0,60,0,72,40,80,72,0,72,56,72,0,72,44,72,40,0,44,72,72,28,0,40,0,0,44,32,0,72,0,0,0,0,0,32,32,0,0,60,0,44,72,0,40,1e+08,0,72,0,0,32,48,0,68,72,64,0,0,72,20,32,0,0,0,60,44,0,0,48,0,0,76,0,72,0,0,0,0,0,0,0,0,0,72,52,36,0,44,0,0,0,12,0,0,0,0,0,0,0,76,0,0,0,44,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,40,72,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,73,73,21,73,39,6,57,51,7,30,36,13,12,9,16,3,48,72,61,70,72,73,22,12,41,24,72,62,15,15,8,9,14,17,10,5,12,7,14,4,8,24,14,13,16,11,9,59,15,17,9,29,58,9,2,30,7,17,8,20,7,67,41,9,9,8,6,16,15,33,72,36,10,62,17,21,9,11,65,73,35,38,13,13,73,11,74,17,12,49,5,3,10,24,20,16,5,7,3,14,8,14,14,1,7,17,8,14,4,19,58,8,72,14,17,9,5,49,21,14,72,75,73,51,41,7,66,72,7,8,12,77,15,11,51,73,9,54,50,12,30,8,8,62,7,54,62,49,4,17,72,11,5,9,16,4,15,6,22,11,13,14,12,6,13,14,46,12,13,18,28,19,10,17,13,10,5,6,17,13
32,0,28,32,40,60,48,0,44,20,48,80,72,8,4,40,44,40,48,0,40,0,64,96,48,40,88,48,40,0,72,0,40,48,44,48,60,40,0,0,72,52,68,40,40,44,44,32,0,0,40,40,0,40,4,32,32,0,144,76,16,0,48,0,40,0,1e+08,0,88,76,32,48,88,64,8,0,96,72,48,20,32,40,40,60,64,44,0,40,48,48,4,0,0,0,0,40,0,0,40,40,0,8,40,0,44,36,4,36,4,0,40,0,96,0,0,56,24,0,40,0,0,0,4,36,0,0,8,0,48,4,0,40,0,0,0,0,40,4,40,0,40,40,0,36,32,48,44,40,40,40,40,40,40,0,40,0,40,32,40,0,24,40,12,0,0,40,0,4,0,0,40,0,0,0,0,40,0,40,4,0,19,48,39,36,45,48,50,52,64,37,57,44,49,79,52,84,33,21,50,22,3,6,53,65,58,68,13,37,54,42,5,58,42,38,9,35,2,14,37,38,46,40,39,41,34,46,31,35,33,37,47,47,47,14,48,41,13,37,53,43,53,44,58,63,40,29,48,51,35,46,52,57,54,49,55,48,44,59,51,48,32,56,44,52,27,50,19,23,78,62,42,43,8,40,43,39,46,43,32,37,29,42,36,27,14,37,46,29,35,47,47,5,17,37,37,38,59,30,5,5,21,46,26,52,58,77,55,3,53,80,65,25,54,51,53,48,3,62,39,48,37,29,65,37,63,44,49,40,54,55,17,63,44,31,46,9,58,61,36,53,37,36,40,48,28,37,34,2,36,43,53,35,8,38,37,47,59,51,29,34
32,72,0,32,0,44,52,72,72,44,72,0,72,72,4,0,72,0,72,56,60,0,60,0,72,40,72,72,0,76,0,72,0,72,44,72,44,0,44,72,72,28,0,40,0,0,72,32,0,72,0,0,0,60,0,32,32,0,0,60,0,44,84,0,40,72,0,1e+08,0,0,32,48,0,84,72,64,0,0,104,20,32,0,0,0,60,44,0,0,48,0,0,72,0,72,0,0,0,0,0,0,0,0,0,72,44,0,0,36,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,36,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,52,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,73,74,8,73,36,10,53,48,5,31,35,6,6,8,6,1,49,72,62,70,74,73,9,12,43,18,74,61,22,16,2,6,11,11,7,20,7,5,5,9,7,6,11,9,11,13,23,58,17,15,3,30,60,3,2,27,10,22,3,18,5,66,43,9,4,2,10,9,13,40,72,35,5,62,21,22,9,10,64,74,37,41,6,13,73,7,67,16,12,52,2,4,9,6,18,22,12,5,4,13,4,11,3,1,5,22,7,15,16,3,60,2,72,2,15,9,6,53,12,12,72,74,73,48,43,7,66,74,5,5,12,73,22,10,53,74,11,53,54,6,31,2,12,61,8,55,62,49,3,21,72,11,11,23,7,5,7,6,10,8,10,3,11,2,8,2,45,7,7,7,32,3,9,11,13,4,6,4,15,8
12,0,12,12,0,12,12,0,0,12,12,120,12,8,4,0,12,0,0,0,0,0,12,0,12,12,12,12,120,0,12,0,120,12,12,12,12,120,0,0,12,0,128,12,0,108,12,12,0,0,0,0,0,0,4,12,12,0,88,0,16,0,0,0,12,0,88,0,1e+08,0,12,12,144,12,8,0,0,0,12,12,12,120,0,120,12,12,0,0,12,0,4,0,0,0,0,0,0,0,4,0,0,8,4,0,0,12,4,12,4,0,40,0,4,0,0,0,24,0,0,0,0,0,4,12,0,0,8,0,0,4,0,44,0,0,0,0,80,0,40,0,0,60,0,36,12,0,8,4,0,68,44,0,0,0,40,0,0,12,16,0,24,0,0,0,0,4,0,4,0,0,40,0,0,0,0,0,0,0,4,0,15,19,37,17,44,45,42,37,80,32,35,40,59,102,50,111,33,19,30,22,3,5,64,88,37,58,12,35,54,40,3,63,30,31,7,36,2,14,36,43,48,33,38,39,29,36,32,26,30,35,44,48,33,12,48,40,4,29,61,35,63,27,37,96,42,28,45,51,37,39,32,35,57,23,61,29,39,62,33,19,29,46,40,52,15,39,14,18,105,50,36,39,6,33,35,31,53,35,31,37,23,30,29,12,14,29,48,24,40,49,33,3,13,43,35,33,68,16,1,1,19,16,20,37,37,105,48,3,63,110,88,23,54,44,38,19,2,55,17,54,32,28,76,35,58,21,23,28,66,61,13,66,41,32,44,3,59,60,23,63,41,29,44,60,26,43,27,2,25,41,45,37,6,31,41,34,68,42,27,32
0,0,0,0,96,96,0,0,44,0,0,72,24,0,0,96,0,76,0,0,76,96,28,92,32,0,48,0,96,0,40,0,96,0,0,0,96,96,0,0,24,40,96,0,96,96,0,0,0,0,72,68,0,68,0,0,0,0,76,48,72,0,0,0,0,0,76,0,0,1e+08,0,0,0,44,0,0,92,128,0,0,0,96,72,96,28,0,96,68,0,48,0,0,0,0,72,52,0,0,60,40,0,0,68,0,0,0,0,0,88,0,40,0,112,0,0,48,24,0,40,0,0,0,0,0,0,0,0,0,0,0,52,44,0,60,0,0,80,4,40,0,92,60,0,32,0,0,36,68,40,68,44,52,68,52,40,64,84,0,24,0,24,80,12,0,0,60,0,0,0,0,40,0,0,0,0,68,0,52,0,0,6,5,25,4,12,47,3,10,42,26,17,31,48,23,33,60,15,9,9,7,0,1,46,11,10,31,3,5,35,25,4,45,34,24,8,12,2,5,31,37,39,36,21,23,15,30,14,10,20,25,50,27,0,7,50,16,14,13,63,20,53,8,10,12,25,26,47,43,25,26,8,17,52,3,22,28,9,20,2,5,17,14,31,41,3,60,3,12,22,13,24,22,6,36,20,21,35,22,15,20,19,34,29,26,5,13,39,24,22,42,0,4,4,15,25,15,46,6,5,5,9,4,5,10,10,31,5,0,53,33,11,6,35,42,6,5,4,16,2,38,26,26,56,5,37,5,3,16,40,22,4,19,28,14,34,12,25,31,16,42,26,29,24,34,15,15,7,2,33,29,15,14,6,24,19,36,46,43,8,15
68,32,60,96,0,24,60,32,48,64,60,32,72,80,4,0,56,0,32,32,0,0,32,64,32,56,32,64,0,72,72,32,0,80,56,52,24,0,52,80,72,56,32,56,0,8,56,96,48,48,64,0,32,0,52,68,144,64,32,32,16,52,32,48,72,32,32,32,12,0,1e+08,68,32,32,32,60,64,0,40,60,68,0,64,20,32,32,0,0,32,48,52,32,0,32,0,0,0,48,4,0,0,48,4,44,32,48,48,32,4,48,0,0,4,0,0,48,0,0,0,32,48,16,52,32,0,48,48,44,32,4,0,0,0,0,48,48,0,0,0,48,0,0,0,4,32,64,8,4,0,0,0,0,0,0,0,0,0,32,16,0,0,0,0,48,0,4,48,48,48,0,0,32,0,0,20,0,48,0,52,0,34,36,22,37,34,11,35,35,27,42,41,12,14,35,13,26,37,43,36,37,34,33,12,33,41,38,33,38,30,15,2,17,14,23,5,34,10,5,10,14,14,18,18,21,21,29,22,39,9,25,11,39,34,20,11,35,3,37,8,17,19,36,41,33,21,9,11,20,39,40,36,41,12,32,35,37,52,39,34,36,32,45,12,15,32,12,37,24,34,39,13,11,35,18,17,19,12,34,8,17,25,14,5,11,5,37,14,13,8,13,34,2,37,20,25,20,6,43,2,33,43,37,33,35,41,33,34,34,19,32,33,33,30,11,40,36,20,34,47,15,42,9,22,38,18,35,32,35,14,35,37,36,30,22,10,3,22,17,17,21,14,5,14,18,39,20,42,10,10,27,40,21,35,23,16,15,6,16,25,15
64,48,64,64,0,24,56,48,60,56,100,48,80,48,4,0,52,0,48,48,0,44,76,0,80,40,48,48,0,48,48,48,0,72,44,72,24,0,56,48,80,60,32,40,0,8,52,64,72,60,0,0,0,0,48,64,68,44,48,48,52,56,72,72,72,48,48,48,12,0,68,1e+08,48,48,48,80,0,0,56,64,64,0,0,20,76,44,44,0,84,44,48,48,44,84,44,0,44,44,4,0,0,44,4,60,44,64,4,64,52,88,0,0,4,0,44,44,0,0,0,88,44,16,48,64,0,44,44,44,48,48,52,0,40,0,44,44,0,0,0,44,52,0,0,52,32,72,8,4,0,52,0,0,0,52,0,76,0,32,16,0,0,0,0,44,0,4,44,4,44,44,0,48,44,44,20,0,44,0,48,32,49,52,30,52,46,14,51,52,27,50,54,12,23,48,15,27,45,43,53,55,50,49,13,48,59,48,48,53,31,16,17,18,9,24,4,36,16,4,9,16,14,12,22,16,20,36,15,53,10,19,14,40,50,23,9,31,12,28,7,12,25,52,59,48,21,13,14,27,33,45,51,54,20,49,44,45,48,45,53,52,36,64,12,12,51,14,52,22,51,54,10,13,28,12,12,11,15,24,13,12,13,9,5,12,4,28,14,16,4,21,50,17,41,14,19,22,9,49,3,31,43,51,51,52,59,48,49,50,25,48,48,50,31,16,56,52,28,49,53,20,50,13,23,53,16,52,49,41,16,44,41,46,9,15,11,16,24,20,15,22,12,5,14,17,31,14,36,16,7,31,46,14,28,24,17,16,9,18,28,11
32,0,28,32,0,24,52,0,0,20,52,104,52,8,4,0,44,0,52,0,0,0,52,0,52,40,52,52,84,0,52,0,80,52,44,52,24,84,0,0,52,0,104,40,0,84,44,32,0,0,0,0,0,0,4,32,32,0,88,0,16,0,0,0,40,0,88,0,144,0,32,48,1e+08,52,8,0,0,0,52,20,32,80,0,100,52,44,0,0,48,0,4,0,0,0,0,0,0,0,4,0,0,8,4,0,0,36,4,36,4,0,40,0,4,0,0,0,24,0,0,0,0,0,4,36,0,0,8,0,0,4,0,44,0,0,0,0,80,0,40,0,0,60,0,36,32,0,8,4,0,68,44,0,0,0,40,0,0,32,16,0,24,0,0,0,0,4,0,4,0,0,40,0,0,0,0,0,0,0,4,0,19,47,35,36,49,46,53,53,81,33,63,42,59,111,49,106,42,24,47,25,3,6,64,107,66,71,13,39,55,43,4,64,30,32,8,36,2,16,37,40,49,33,40,39,29,39,34,33,30,36,44,56,48,13,48,42,4,33,62,36,66,46,66,117,42,28,46,52,38,43,56,63,58,59,70,30,48,67,58,47,31,59,42,49,27,40,19,18,112,77,36,40,6,33,36,33,53,35,31,38,24,30,28,12,16,33,49,25,40,50,48,4,13,43,36,38,68,30,1,1,24,46,25,53,66,110,77,3,66,112,107,25,55,45,61,47,1,78,41,56,33,28,77,39,59,43,59,34,65,70,13,78,43,34,44,2,62,60,23,65,45,28,41,60,25,43,33,2,25,42,55,37,6,32,41,34,68,42,32,32
84,68,28,32,44,64,52,68,72,52,68,72,68,68,4,44,68,44,68,56,60,44,88,44,88,40,68,68,0,68,72,68,0,68,44,68,64,0,76,68,68,72,32,40,44,8,68,32,0,68,44,44,0,64,4,84,32,44,64,60,48,76,112,0,84,68,64,84,12,44,32,48,52,1e+08,68,96,44,44,80,52,84,0,44,20,88,64,44,44,92,44,48,68,44,68,44,44,44,44,48,40,0,52,48,68,44,36,4,36,48,0,0,0,48,0,44,0,0,0,40,68,44,0,48,36,0,0,52,0,64,48,44,44,40,44,44,0,44,4,0,0,44,44,0,4,32,52,44,48,40,44,44,44,44,44,0,44,44,32,36,0,0,44,12,0,0,48,0,4,0,44,0,68,44,44,20,44,0,44,48,32,64,70,27,73,50,34,71,57,24,63,72,19,44,45,23,36,58,60,70,72,69,70,28,67,69,47,61,72,45,23,5,37,29,23,8,30,9,6,15,21,29,19,26,17,25,35,37,68,26,25,33,46,69,9,28,38,21,38,26,24,30,71,69,59,16,21,34,30,27,59,73,72,44,68,44,41,25,36,72,70,51,63,19,24,66,41,70,23,51,69,14,7,14,19,24,28,19,21,12,20,7,29,16,17,6,38,29,25,17,32,69,5,64,14,25,19,30,55,12,11,60,72,73,57,69,46,70,69,30,41,67,68,45,28,66,70,20,59,55,30,63,21,35,72,23,68,68,54,19,44,64,36,30,37,16,14,24,28,15,22,23,16,25,12,16,14,50,9,27,33,46,15,14,23,21,25,30,34,19,17
