45,54,29,29,30,40,44,40,50,25,35,30,54,55,34,59,1e+08,74,64,59,49,35,44,65,55,30,44,54,59,40,30,35,25,29,35,25,20,35,29,29,39,30,25,35,44,29,40,30,29,34,40,40,30,35,30,30,24,30,25,35,35,30,20,20,35,30,40,25,40,35,40,30,30,30,40,30,35,30,40,30,25,35,25,25,29,30,30,25,40,35,40,35,35,25,25,35,45,35,30,30,30,30,40,25,25,28,29,27,23,29,22,30,33,23,30,29,31,30,18,30,22,21,19,24,19,29,21,30,30,20,29,29,24,30,22,22,27,22,22,23,25,29,23,26,30,25,26,28,30,24,32,31,27,29,30,25,30,28,23,27,29,31,32,27,24,18,28,23,25,25,31,20,28,27,26,26,28,26,31,27,25,21,29,32,27,25,27,28,19,26,27,28,27,26,23,27,30,29,27,30,25,31,32,27,21,26,33,26,24,25
39,49,39,34,20,50,39,45,50,40,45,50,44,55,49,54,74,1e+08,69,49,70,30,49,65,45,35,54,59,79,25,35,40,30,25,30,20,30,25,44,34,34,40,30,30,39,49,40,15,34,39,35,30,40,35,30,35,25,25,30,35,40,25,40,25,45,25,34,35,35,35,30,35,20,45,45,40,25,35,30,40,30,40,35,20,34,35,35,35,40,35,30,35,30,25,30,35,45,35,30,40,30,35,35,30,25,24,30,27,24,32,22,28,27,18,29,25,24,27,24,33,19,24,23,26,31,26,22,30,32,20,27,37,33,29,21,22,27,22,35,21,28,27,21,27,21,25,26,25,28,20,32,29,23,28,30,25,34,24,20,31,28,26,30,22,24,21,33,25,21,24,31,22,26,27,28,27,30,31,22,29,29,20,27,24,32,28,29,31,26,32,30,31,32,31,25,30,31,33,29,25,23,30,26,30,21,27,35,23,24,28
54,39,49,44,35,55,39,45,40,55,50,40,49,55,49,49,64,69,1e+08,49,60,40,54,95,75,30,74,49,79,25,45,45,30,30,40,35,30,35,29,44,39,35,40,30,39,39,30,30,39,44,20,30,40,40,25,50,20,30,25,40,29,25,40,20,40,30,30,40,25,25,25,25,25,40,35,45,35,15,35,40,20,35,20,25,29,45,30,20,40,25,35,30,30,30,35,40,35,20,30,45,35,40,40,25,25,23,32,27,21,34,26,28,26,22,28,27,30,23,26,27,18,24,27,23,27,30,21,32,33,15,25,32,33,31,20,21,27,19,37,21,29,33,21,27,28,25,33,28,25,23,28,28,26,28,27,27,28,26,21,30,26,28,31,19,28,29,30,26,23,20,32,24,28,28,32,28,31,29,28,31,27,22,28,26,28,29,31,29,23,27,32,37,31,29,23,24,32,32,27,26,21,31,33,27,21,21,29,21,25,30
49,44,44,49,35,40,44,50,45,35,35,40,44,30,39,44,59,49,49,1e+08,45,35,59,50,45,40,59,39,59,30,30,30,30,39,25,40,30,30,39,34,34,40,25,30,39,39,30,20,39,29,30,35,25,30,25,30,40,40,35,25,30,30,25,25,30,25,45,40,35,30,35,35,30,40,45,40,35,35,40,40,35,35,40,35,39,25,40,35,35,30,25,35,35,30,25,35,40,30,35,45,30,35,30,40,30,29,31,35,20,27,21,33,35,25,32,30,31,29,23,31,24,20,24,29,20,26,19,35,34,22,28,28,31,33,23,26,32,20,26,23,34,32,28,29,33,20,24,33,29,23,29,31,31,28,30,31,32,34,23,32,33,35,31,22,27,24,30,17,25,24,30,22,34,26,38,37,28,30,32,32,37,25,23,31,27,26,26,22,23,30,32,31,28,29,24,33,27,33,29,29,22,33,36,30,22,25,37,24,23,26
40,34,55,34,35,40,35,55,40,40,30,40,40,60,40,54,49,70,60,45,1e+08,35,54,55,45,40,54,74,50,40,29,25,44,34,44,30,39,35,40,35,30,30,30,30,40,35,40,30,25,30,30,25,30,35,30,30,30,30,30,35,40,25,35,25,40,35,40,35,35,40,35,35,30,30,35,30,25,35,35,40,40,40,35,35,39,40,40,35,45,45,35,35,40,35,30,35,25,45,35,35,35,35,35,35,35,25,26,28,26,30,21,26,30,19,25,28,26,28,20,28,20,21,23,20,26,28,23,30,31,19,27,33,28,30,24,25,29,24,26,24,22,31,17,26,26,24,29,35,32,17,22,28,29,29,30,20,33,25,20,26,29,29,30,22,26,24,30,26,20,21,30,21,34,25,29,30,31,25,24,32,26,22,25,24,26,27,30,22,26,23,34,32,27,31,21,28,30,28,29,32,19,28,23,25,19,21,37,20,24,27
45,45,40,60,35,35,45,35,45,65,40,40,60,30,40,45,35,30,40,35,35,1e+08,45,35,50,25,40,40,35,30,29,25,39,40,39,40,39,30,30,25,35,35,25,35,30,40,30,35,35,35,30,20,30,30,19,50,30,30,35,40,25,35,30,30,20,35,35,30,40,39,45,25,35,30,40,30,30,25,40,25,25,25,25,30,30,20,30,30,30,30,30,25,30,30,30,30,45,25,30,35,35,40,25,25,35,28,30,23,25,30,19,32,23,23,27,24,31,26,20,25,27,22,20,26,26,31,20,30,27,29,29,27,30,28,20,27,27,22,30,28,27,25,21,25,32,23,26,28,24,23,31,23,21,27,32,29,31,31,23,22,28,26,35,26,31,22,23,25,24,30,29,19,28,25,28,24,30,24,28,27,26,24,27,24,25,27,30,29,23,23,32,31,29,29,24,23,27,33,28,26,23,27,28,27,20,25,29,23,26,28
55,44,40,29,35,45,54,30,60,60,50,55,35,45,45,49,44,49,54,59,54,45,1e+08,45,45,25,54,49,59,35,30,25,54,49,49,40,44,35,44,40,39,35,30,30,30,39,60,30,35,35,30,30,30,35,20,30,25,30,30,35,30,35,30,30,30,20,45,45,20,40,55,35,30,30,35,25,25,35,50,40,40,35,35,30,44,30,35,35,30,45,25,30,30,25,25,35,55,40,30,30,50,50,25,35,35,26,31,30,23,28,24,32,30,23,25,30,27,26,24,28,26,23,23,24,32,28,25,34,30,23,26,26,36,28,27,25,30,26,28,28,24,33,19,27,28,19,26,22,27,18,28,31,25,27,31,28,29,25,20,27,29,27,25,26,26,24,33,26,25,22,29,23,33,25,33,30,34,28,25,30,28,23,26,29,27,26,27,28,28,28,29,30,30,31,23,30,32,31,27,26,22,28,31,30,20,24,29,22,27,29
54,30,44,40,34,44,45,45,40,59,40,44,59,35,49,50,65,65,95,50,55,35,45,1e+08,74,35,70,65,54,30,35,30,25,35,30,39,30,30,30,24,40,39,39,34,44,35,34,29,34,39,29,34,34,39,30,25,30,44,20,44,15,30,40,25,25,35,25,25,40,30,30,30,30,35,40,45,35,25,35,35,25,40,25,25,30,30,35,25,40,30,40,30,45,40,40,40,35,45,30,35,30,30,35,35,35,26,32,29,24,32,21,29,29,20,26,26,26,31,21,25,21,21,24,25,31,28,20,29,35,18,28,30,31,27,22,22,26,24,30,20,25,36,22,29,25,21,29,25,27,26,28,21,32,26,30,27,33,28,20,29,31,27,35,20,26,20,28,26,25,19,28,23,32,28,30,24,29,24,27,25,30,22,27,22,26,30,28,32,22,21,28,30,33,31,23,26,31,32,30,25,20,26,29,26,22,20,28,21,23,25
49,40,39,45,39,59,40,50,40,54,40,54,54,49,49,45,55,45,75,45,45,50,45,74,1e+08,40,45,45,50,30,40,30,30,35,30,29,30,30,30,39,30,39,39,44,40,35,34,39,39,34,34,39,34,44,25,34,35,30,30,30,25,25,25,30,25,35,30,35,45,30,40,40,25,35,35,35,35,30,30,40,35,35,35,30,40,45,35,30,40,30,35,45,40,25,40,35,40,25,30,35,40,40,40,30,25,25,30,23,25,32,22,28,24,24,27,26,23,23,22,25,20,25,20,23,29,27,20,27,34,23,30,31,31,30,29,27,27,20,33,22,26,32,20,26,28,26,27,31,26,19,32,25,29,27,31,30,38,31,26,26,26,29,32,19,29,22,29,18,23,23,31,19,31,29,28,30,31,21,32,29,24,22,23,26,26,27,28,24,22,26,33,29,29,31,25,28,36,27,32,31,22,28,35,26,21,22,32,23,19,24
40,20,30,25,44,45,30,54,34,40,29,35,35,44,45,25,30,35,30,40,40,25,25,35,40,1e+08,35,40,20,30,45,40,40,40,40,34,40,35,35,30,35,30,35,30,35,30,34,35,35,20,44,39,40,44,30,34,30,25,35,20,25,34,20,35,30,25,30,35,30,30,30,45,20,35,30,40,40,40,30,40,30,30,35,50,50,40,30,40,50,35,35,25,30,35,25,35,30,35,40,45,20,50,25,30,30,23,30,26,23,23,23,29,22,25,24,29,25,25,25,26,24,20,24,21,24,28,21,33,34,30,25,22,35,27,19,27,24,19,24,29,26,29,22,27,26,26,26,26,26,24,24,25,26,21,25,26,32,28,23,26,25,35,33,24,30,22,33,22,24,26,32,23,24,25,34,29,33,29,24,27,28,23,23,26,27,30,24,18,20,28,29,36,24,32,24,26,28,35,32,23,26,28,38,25,22,23,27,23,24,22
45,49,40,39,45,55,49,50,35,55,35,45,55,35,50,34,44,54,74,59,54,40,54,70,45,35,1e+08,49,64,35,35,45,40,44,29,30,40,35,24,35,39,20,45,20,44,29,35,25,35,45,15,25,25,25,20,45,25,20,20,35,20,30,35,30,25,30,35,35,35,15,35,25,25,40,45,25,35,20,35,25,15,25,20,20,29,30,25,25,30,25,30,30,30,25,25,25,40,35,25,25,25,40,30,30,20,22,32,26,22,23,24,29,26,20,25,28,31,26,24,25,25,22,24,25,27,23,24,29,29,20,26,28,30,24,18,19,27,21,27,15,24,28,19,26,26,23,25,18,33,22,33,27,30,26,25,24,25,30,17,24,31,24,30,21,30,25,28,22,21,17,32,22,27,29,34,23,29,26,32,24,22,23,30,27,29,26,27,27,20,27,29,30,29,32,18,24,26,32,29,31,22,25,30,25,20,21,26,23,20,24
50,44,44,44,35,35,49,35,30,30,25,45,44,35,29,69,54,59,49,39,74,40,49,65,45,40,49,1e+08,54,25,30,35,25,34,35,30,30,35,39,34,34,30,25,30,34,34,30,30,29,34,30,25,25,25,25,30,25,20,30,35,25,30,40,25,30,30,30,30,35,30,40,25,35,35,40,35,35,25,30,45,25,25,30,25,24,35,25,30,40,35,35,25,25,30,35,40,40,30,35,35,30,35,30,30,30,28,28,27,23,27,23,23,28,23,30,31,27,30,26,31,21,26,21,22,27,31,23,33,33,23,25,33,30,27,28,24,25,25,25,23,28,36,18,36,23,21,33,25,26,23,29,27,32,32,27,24,32,21,27,23,29,29,30,23,25,22,29,28,20,22,33,18,22,27,35,29,29,30,26,29,29,24,28,26,29,31,28,26,31,31,28,31,30,32,18,29,36,32,31,31,22,29,34,28,23,25,32,23,25,23
44,49,44,39,35,60,54,25,35,50,40,40,54,45,39,44,59,79,79,59,50,35,59,54,50,20,64,54,1e+08,35,40,45,40,40,40,35,40,35,34,39,34,39,39,45,44,39,30,30,34,39,15,25,40,35,25,20,20,30,30,35,25,30,30,25,30,30,35,35,30,25,35,15,35,40,40,25,40,25,45,40,30,30,25,20,30,40,30,30,35,35,35,40,40,15,30,25,35,30,30,40,35,35,30,30,30,27,30,22,21,30,22,31,28,21,27,29,25,26,24,31,19,26,24,26,28,30,22,31,33,17,25,30,33,26,27,24,25,23,27,22,31,28,24,27,26,22,27,31,29,20,25,27,25,26,26,25,31,28,19,29,23,27,28,22,25,25,30,22,22,17,33,23,32,28,30,32,32,26,29,33,26,18,24,26,27,28,26,31,17,32,30,32,30,29,21,32,31,30,28,24,18,29,30,25,18,23,32,26,23,28
30,40,30,25,30,35,35,40,40,30,25,30,40,45,30,35,40,25,25,30,40,30,35,30,30,30,35,25,35,1e+08,60,79,50,55,50,60,50,119,30,35,35,30,35,30,35,30,40,50,30,40,25,30,30,35,35,25,30,30,30,35,30,30,25,30,30,25,30,59,59,50,50,59,54,59,39,59,44,54,50,59,59,64,59,64,35,54,40,40,50,50,44,35,55,54,45,45,44,55,44,45,25,44,45,50,34,26,28,34,24,23,32,31,31,23,33,30,29,29,28,31,20,24,24,30,23,28,26,32,34,22,32,34,36,32,27,25,31,24,29,20,33,30,22,31,31,27,26,27,30,25,30,33,28,24,39,26,29,31,23,27,28,34,30,23,28,28,31,24,28,22,32,28,35,25,26,36,37,30,25,28,31,21,28,31,26,22,24,31,24,34,32,28,28,34,25,33,33,34,30,33,20,28,33,36,24,21,37,26,27,25
30,35,40,25,30,35,25,25,35,30,35,25,40,30,30,25,30,35,45,30,29,29,30,35,40,45,35,30,40,60,1e+08,75,69,65,59,45,59,85,25,40,35,35,35,35,35,35,25,40,35,30,35,35,45,30,34,35,25,30,20,30,30,25,35,35,30,25,30,45,30,49,30,55,50,55,40,65,65,40,40,60,50,40,55,60,25,35,35,45,35,45,30,45,35,30,50,40,30,35,25,45,30,35,40,35,20,26,26,33,21,29,26,38,26,24,33,24,35,23,27,31,21,22,25,28,27,21,29,23,29,22,32,31,30,35,20,22,26,26,27,20,34,33,21,26,33,25,23,26,24,24,26,37,26,32,35,31,25,32,23,32,29,35,24,24,22,28,25,18,27,20,27,23,33,31,24,35,28,32,25,26,33,20,28,27,30,26,27,26,23,36,35,32,28,26,23,32,28,33,22,19,24,27,30,26,23,23,34,26,23,23
35,35,30,25,25,45,40,25,30,20,20,20,30,45,20,25,35,40,45,30,25,25,25,30,30,40,45,35,45,79,75,1e+08,35,55,35,45,50,99,35,30,25,25,30,30,35,30,30,35,30,35,25,35,30,30,24,35,35,25,25,25,30,30,25,30,30,20,30,49,39,49,35,49,49,64,45,54,49,54,40,49,59,54,59,49,25,50,35,30,35,35,45,40,45,54,45,35,34,40,25,50,25,39,40,45,44,22,25,28,20,28,26,42,28,23,25,29,34,32,24,30,20,22,22,30,27,25,24,29,32,22,28,29,30,38,26,22,30,23,30,18,34,30,24,25,28,27,26,23,30,20,27,32,25,23,36,24,30,30,20,30,31,33,27,20,25,30,29,21,21,18,30,27,34,27,27,31,33,33,20,24,32,19,28,29,21,29,27,29,19,34,37,28,26,25,25,31,32,26,27,26,23,33,31,37,20,16,39,26,20,30
25,40,45,30,40,35,30,35,35,40,40,40,40,30,40,30,25,30,30,30,44,39,54,25,30,40,40,25,40,50,69,35,1e+08,114,124,55,114,60,30,40,40,30,35,40,30,30,30,50,30,25,25,40,35,35,20,35,30,35,35,30,25,25,45,25,25,35,25,35,25,40,30,45,45,35,35,45,40,40,40,55,50,35,45,55,54,35,30,40,35,35,40,35,30,25,30,25,50,30,35,40,50,45,40,30,40,30,23,40,18,25,22,40,20,24,34,26,35,30,23,35,23,23,28,28,27,23,24,25,28,24,29,29,24,33,23,22,27,23,27,21,38,30,21,22,34,18,25,22,29,21,25,34,28,36,32,24,23,34,22,36,30,33,29,23,22,26,26,23,24,22,26,25,31,27,25,32,27,35,28,22,41,19,28,26,24,23,29,27,21,35,28,28,28,26,24,30,25,26,27,25,21,26,27,33,23,19,28,22,18,27
